Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Bell Canyon,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Beverly Hills,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Buena Park,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Burbank,49,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Carmichael,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Chatsworth,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Citrus Heights,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Colton,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Corona,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",El Dorado Hills,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Elk Grove,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Encino,9,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Escondido,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Folsom,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Fresno,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Garden Grove,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Glendale,"1,194","96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Granada Hills,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Huntington Beach,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Irvine,14,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",La Canada Flintridge,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",La Crescenta,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Laguna Niguel,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Lake Fores,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Lake Forest,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Long Beach,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Los Altos Hills,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Los Angeles,428,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Los Gatos,88,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Mission Viejo,13,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Modesto,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Montrose,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Moraga,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",North Hollywood,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Northridge,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Oakland,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Pleasant Hill,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Pomona,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Poway,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Rancho Cordova,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Rancho Sant,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Reseda,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Sacramento,42,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",San Diego,77,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",San Francisco,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",San Jose,28,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Santa Ana,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Santa Monica,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Sherman Oaks,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Sun Valley,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Sunland,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Sylmar,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Tarzana,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Thousand Oaks,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Tujunga,17,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Turlock,99,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Upland,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Valencia,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Valley Village,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Van Nuys,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Walnut Creek,14,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",West Hills,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Winnetka,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Woodland Hills,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",California,"2,275",Yorba Linda,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Colorado,22,Colorado Springs,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Colorado,22,Denver,17,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Colorado,22,Greeley,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Colorado,22,Lakewood,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Connecticut,7,Hartford,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Connecticut,7,New Haven,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Clearwater,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Delray Beach,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Jacksonville,26,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Lauderdale Lakes,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Miami,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Miami Springs,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,North Miami,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Palm Beach Gardens,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Sanford,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Tampa,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Weston,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Florida,64,Winter Park,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Alpharetta,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Atlanta,103,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Chamblee,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Clarkston,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Decatur,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Duluth,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Lawrenceville,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Marietta,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Powder Springs,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Roswell,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Sandy Springs,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Savannah,22,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Snellville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Stone Mountain,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Georgia,191,Woodstock,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Idaho,26,Boise,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Idaho,26,Twin Falls,18,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Aurora,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Batavia,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Carol Stream,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Chicago,76,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Des Plaines,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Glenview,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Hoffman Estates,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Niles,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Plainfield,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Rockford,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Skokie,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Warrenville,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,West Chicago,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Wheaton,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Wheeling,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Wilmette,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Illinois,128,Winfield,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Indiana,2,Fort Wayne,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Indiana,2,Zionsville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Kansas,16,Fairway,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Kansas,16,Lawrence,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Kansas,16,Olathe,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Kansas,16,Overland Park,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Kentucky,3,Louisville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Louisiana,1,Kenner,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maine,2,Portland,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Baltimore,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Columbia,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Gaithersburg,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Glen Burnie,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Lutherville,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Lutherville-Timonium,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Riverdale,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Maryland,72,Silver Spring,50,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Boston,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Bourne,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Chestnut Hill,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Quincy,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,South Boston,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Springfield,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Waltham,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Massachusetts,28,Worcester,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Ann Arbor,7,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Battle Creek,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Clinton Township,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Grand Rapids,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Lansing,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Michigan,19,Troy,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Minnesota,11,Maple Grove,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Minnesota,11,Minneapolis,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Minnesota,11,Plymouth,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Minnesota,11,Roseville,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Minnesota,11,Saint Paul,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Missouri,10,Hazelwood,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Missouri,10,Kansas City,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Missouri,10,Saint Louis,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Nebraska,22,Lincoln,22,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Nevada,96,Las Vegas,96,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New Jersey,7,East Orange,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New Jersey,7,Elizabeth,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New Jersey,7,Jersey City,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Albany,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Buffalo,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Colonie,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,New York,32,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Northport,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Rochester,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",New York,44,Williamsville,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Carolina,26,Charlotte,10,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Carolina,26,Durham,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Carolina,26,High Point,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Carolina,26,Raleigh,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Carolina,26,Winston-Salem,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",North Dakota,4,Fargo,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Cleveland Heights,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Columbus,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Cuyahoga Falls,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Doylestown,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Dublin,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Ohio,22,Middletown,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oklahoma,5,Oklahoma City,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oklahoma,5,Tulsa,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Beaverton,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Eugene,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Portland,39,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Salem,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Scappoose,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Oregon,48,Tualatin,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Pennsylvania,9,Allentown,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Pennsylvania,9,Philadelphia,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Tennessee,17,Antioch,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Tennessee,17,Murfreesboro,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Tennessee,17,Nashville,11,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Tennessee,17,Smyrna,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Allen,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Amarillo,51,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Arlington,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Aubrey,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Austin,40,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Carrollton,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Cedar Park,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Conroe,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Dallas,108,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Dickinson,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Fort Worth,8,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Frisco,12,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Houston,108,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Humble,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Irving,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Katy,5,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Lewisville,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Mckinney,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Pflugerville,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Plano,19,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Richardson,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Round Rock,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,San Antonio,142,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Texas,537,Savannah,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Utah,15,Salt Lake City,9,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Utah,15,Sandy,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Utah,15,Saratoga Springs,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Vermont,3,Middlebury,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Arlington,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Cave Spring,2,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Charlottesville,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Chesapeake,4,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Clifton,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Fairfax,6,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Falls Church,37,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Goode,1,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Harrisonburg,3,"96,874"
From: 01 Jan 2016,To: 31 Dec 2016,Iran,CY 2016,"4,152",Virginia,93,Herndon,1,"96,874"
