Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Massachusetts,8,Amherst,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Massachusetts,8,Worcester,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,Brooklyn,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,Elmhurst,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,Flushing,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,Fresh Meadows,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,New York,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,New York,24,Syracuse,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Texas,6,Amarillo,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Texas,6,Houston,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Texas,6,Lubbock,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Texas,6,Richardson,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Washington,1,Seattle,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,China,CY 2009,77,Wisconsin,3,Milwaukee,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Arizona,2,Phoenix,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Arizona,2,Tucson,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,California,2,San Diego,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Florida,7,Doral,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Florida,7,Jacksonville,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Florida,7,Lauderhill,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Florida,7,Tampa,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Georgia,20,Decatur,18,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Georgia,20,Dunwoody,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Georgia,20,Stone Mountain,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Idaho,19,Boise,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,New Jersey,4,Linden,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,New York,1,Queens,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,North Carolina,1,Greenville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,South Dakota,5,Sioux Falls,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Texas,12,Fort Worth,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Texas,12,Houston,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Virginia,3,Centreville,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Virginia,3,Harrisonburg,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Colombia,CY 2009,85,Washington,9,Richland,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Arizona,27,Phoenix,15,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Arizona,27,Tucson,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,California,23,San Diego,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,California,23,San Jose,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Connecticut,1,Shelton,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Florida,4,Doral,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Georgia,24,Atlanta,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Georgia,24,Decatur,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Georgia,24,Smyrna,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Georgia,24,Stone Mountain,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Idaho,8,Boise,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Illinois,12,Aurora,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Illinois,12,Chicago,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Illinois,12,Rockford,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Kentucky,9,Lexington,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Kentucky,9,Louisville,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Louisiana,15,Baton Rouge,15,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Maryland,12,Baltimore,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Massachusetts,11,Boston,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Massachusetts,11,Lowell,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Michigan,2,Lansing,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Minnesota,3,Minneapolis,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Missouri,9,Saint Louis,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Nebraska,3,Lincoln,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Nevada,2,Las Vegas,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,New Mexico,19,Albuquerque,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,New York,20,Albany,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,New York,20,Buffalo,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,New York,20,Rochester,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,North Carolina,8,Durham,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Ohio,6,Dayton,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Oregon,5,Portland,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Pennsylvania,6,Philadelphia,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Tennessee,4,Memphis,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Abilene,23,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Amarillo,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Austin,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Dallas,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Fort Worth,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Texas,101,Houston,37,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Utah,8,Salt Lake City,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Virginia,2,Charlottesville,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Congo,CY 2009,346,Washington,2,Seattle,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Alabama,31,Birmingham,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Alabama,31,Calera,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Alabama,31,Mobile,22,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Arizona,109,Glendale,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Arizona,109,Phoenix,55,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Arizona,109,Tucson,46,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Arkansas,4,North Little Rock,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Carmichael,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Downey,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Fontana,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Fresno,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Lomita,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Los Angeles,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,North Hills,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,North Hollywood,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Norwalk,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Panorama City,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,San Diego,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,San Francisco,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,San Jose,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,South Gate,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",California,60,Torrance,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Colorado,30,Colorado Springs,30,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Connecticut,22,Hartford,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Connecticut,22,New Haven,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Apopka,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Auburndale,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Belle Glade,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Bradenton,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Brandon,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Cape Coral,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Carol City,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Casselberry,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Clearwater,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Clewiston,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Coconut Creek,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Coral Gables,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Coral Springs,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Cutler Bay,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Davie,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Fort Lauderdale,39,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Fort Myers,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Green Cove Springs,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Hialeah,695,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Hialeah Gardens,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Hollywood,17,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Homestead,62,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Jacksonville,72,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Kissimmee,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",La Belle,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Labelle,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Lake Worth,24,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Lehigh Acres,23,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Loxahatchee,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Marathon,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Medley,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miami,"1,005","79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miami Beach,11,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miami Gardens,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miami Lakes,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miami Springs,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Miramar,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Mulberry,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Naples,115,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",North Miami,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",North Miami Beach,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Ocala,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Opa-Locka,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Orlando,98,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Palm Coast,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Palm Springs,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Pembroke Pines,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Pinellas Park,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Plant City,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Plantation,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Pompano Beach,15,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Port Charlotte,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Port Richey,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Port Saint Lucie,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Punta Gorda,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Royal Palm Beach,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Saint Petersburg,56,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Sarasota,11,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Sunrise,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Tamarac,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Tampa,314,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",Virginia Gardens,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Florida,"2,904",West Palm Beach,62,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Atlanta,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Decatur,32,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Evans,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Lawrenceville,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Loganville,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Macon,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Moultrie,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Newnan,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Georgia,103,Stone Mountain,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Idaho,4,Boise,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Illinois,18,Chicago,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Illinois,18,Elmwood Park,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Illinois,18,Rockford,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Illinois,18,West Chicago,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Indiana,8,Goshen,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Indiana,8,Indianapolis,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Iowa,4,Des Moines,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Kentucky,128,Bowling Green,14,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Kentucky,128,Louisville,114,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Baton Rouge,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Kenner,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Lafayette,27,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Marrero,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Morgan City,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Pineville,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Louisiana,57,Rayne,5,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Maryland,7,Gaithersburg,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Maryland,7,Silver Spring,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Massachusetts,4,Boston,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Massachusetts,4,West Springfield,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Massachusetts,4,Worcester,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Michigan,30,Grand Rapids,7,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Michigan,30,Lansing,23,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Missouri,130,Columbia,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Missouri,130,Independence,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Missouri,130,Kansas City,59,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Missouri,130,Saint Louis,47,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Nebraska,11,Hastings,1,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Nebraska,11,Lincoln,10,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Nevada,179,Henderson,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Nevada,179,Las Vegas,175,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Bogota,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Elizabeth,29,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Linden,132,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Newark,13,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,North Bergen,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Paterson,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Perth Amboy,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Trenton,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,Union City,20,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Jersey,215,West New York,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New Mexico,25,Albuquerque,25,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Brentwood,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Buffalo,19,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Liverpool,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Rochester,26,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Springfield Gardens,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",New York,59,Syracuse,8,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Asheville,4,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Bolivia,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Charlotte,28,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Concord,3,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Greensboro,6,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,High Point,9,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Raleigh,12,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",North Carolina,67,Winston-Salem,2,"79,942"
From: 01 Jan 2009,To: 31 Dec 2009,Cuba,CY 2009,"4,790",Ohio,9,Cincinnati,9,"79,942"
