Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Tennessee,377,Spring Hill,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Amarillo,213,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Argyle,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Arlington,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Austin,176,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Beaumont,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Cactus,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Carrollton,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Coppell,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Dallas,396,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Dumas,21,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Fort Worth,316,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Forth Worth,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Garland,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Grapevine,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Haltom City,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Houston,376,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Howe,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Lewisville,126,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Manor,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Midland,56,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",North Richland Hills,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Plano,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",San Antonio,183,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Texas,"1,913",Sherman,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Utah,164,Hyrum,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Utah,164,Logan,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Utah,164,Salt Lake City,144,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Utah,164,South Salt Lake,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Vermont,16,Burlington,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Vermont,16,Colchester,15,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Charlottesville,19,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Hampton,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Harrisonburg,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Henrico,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Newport News,18,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Richmond,47,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Roanoke,25,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Sterling,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Virginia,129,Virginia Beach,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Kennewick,32,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Kent,50,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Pullman,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Renton,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Richland,14,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Seattle,111,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Spokane,105,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Stanwood,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Tukwila,20,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Washington,367,Vancouver,26,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",West Virginia,7,Moorefield,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Cudahy,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Green Bay,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Greendale,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Madison,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Milwaukee,408,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Oshkosh,49,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Sheboygan,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burma,CY 2013,"14,580",Wisconsin,475,Waukesha,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Arizona,12,Phoenix,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Arizona,12,Tucson,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,California,9,San Diego,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Georgia,8,Decatur,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Idaho,8,Boise,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Illinois,5,Chicago,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Kentucky,10,Louisville,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Maryland,4,Baltimore,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Michigan,21,Grand Rapids,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Michigan,21,Lansing,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,New Hampshire,6,Concord,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,New Hampshire,6,Nashua,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,New Mexico,1,Albuquerque,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Ohio,10,Cincinnati,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Ohio,10,Cleveland,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Ohio,10,Dayton,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Oregon,9,Portland,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Rhode Island,8,Providence,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Texas,28,Amarillo,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Texas,28,Houston,17,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Utah,15,Salt Lake City,15,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Virginia,2,Roanoke,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Burundi,CY 2013,162,Wisconsin,6,Oshkosh,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Maryland,4,Severn,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Massachusetts,7,Lowell,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Massachusetts,7,Worcester,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Minnesota,11,Bloomington,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Minnesota,11,Minneapolis,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,New York,12,Utica,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,North Dakota,6,Fargo,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cambodia,CY 2013,42,Virginia,2,Richmond,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Arizona,40,Phoenix,27,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Arizona,40,Tucson,13,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Colorado,22,Denver,22,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Florida,10,Jacksonville,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Georgia,98,Atlanta,64,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Georgia,98,Clarkston,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Georgia,98,Decatur,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Georgia,98,Stone Mountain,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Illinois,19,Blue Island,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Illinois,19,Rockford,18,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Kentucky,2,Lexington,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Louisiana,9,Baton Rouge,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Maine,3,Lewiston,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Massachusetts,30,South Boston,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Massachusetts,30,Worcester,20,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Michigan,11,Lansing,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Missouri,7,Kansas City,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,New York,27,Rochester,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,New York,27,Syracuse,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,North Carolina,13,Durham,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,North Carolina,13,Greensboro,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Oregon,3,Portland,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Pennsylvania,6,Harrisburg,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Texas,16,Austin,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Texas,16,Houston,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Central African Republic,CY 2013,316,Texas,16,San Antonio,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Arizona,2,Tucson,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Idaho,1,Boise,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Massachusetts,2,South Boston,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,New York,4,Utica,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,North Dakota,10,Fargo,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Texas,8,Houston,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Texas,8,San Antonio,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Chad,CY 2013,28,Utah,1,Salt Lake City,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Arizona,2,Phoenix,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,Alhambra,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,Los Angeles,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,Los Gatos,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,Pomona,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,San Diego,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,California,14,San Francisco,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Colorado,6,Denver,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Georgia,5,Atlanta,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Georgia,5,Johns Creek,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Indiana,7,Indianapolis,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Maryland,1,North Potomac,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Massachusetts,3,Lexington,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Minnesota,1,Circle Pines,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Nevada,1,Las Vegas,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New Jersey,6,Fair Lawn,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New Jersey,6,Haledon,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,Albany,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,Brooklyn,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,Flushing,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,New York,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,Ozone Park,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,New York,35,Queens,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Ohio,1,Columbus,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Oregon,1,Portland,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Utah,2,Salt Lake City,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Virginia,6,Falls Church,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,China,CY 2013,91,Virginia,6,Richmond,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Alaska,6,Anchorage,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Arizona,8,Phoenix,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Arizona,8,Tucson,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Colorado,5,Denver,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Florida,30,Clearwater,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Florida,30,Delray Beach,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Florida,30,Jacksonville,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Florida,30,Tampa,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Georgia,16,Atlanta,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Georgia,16,Clarkston,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Georgia,16,Lawrenceville,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Idaho,12,Boise,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Louisiana,9,Baton Rouge,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Maryland,9,Silver Spring,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Michigan,6,Lansing,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Nevada,7,Las Vegas,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,New Jersey,4,Elizabeth,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,New Jersey,4,West New York,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,New Mexico,3,Albuquerque,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,North Carolina,3,Concord,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,North Carolina,3,Durham,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Ohio,13,Dayton,13,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Tennessee,12,Knoxville,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Tennessee,12,Nashville,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Utah,2,Salt Lake City,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Virginia,26,Burke,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Virginia,26,Charlottesville,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Virginia,26,Hampton,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Virginia,26,Harrisonburg,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Washington,15,Kennewick,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Washington,15,Kent,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Washington,15,Seattle,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Colombia,CY 2013,186,Washington,15,Walla Walla,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Arizona,4,Tucson,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,California,13,Oakland,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,California,13,San Diego,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Florida,6,Orlando,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Georgia,13,Atlanta,13,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Illinois,7,Chicago,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Louisiana,1,Baton Rouge,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Maryland,1,Riverdale,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Missouri,1,Saint Louis,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,New Hampshire,3,Concord,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,New York,41,Albany,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,New York,41,Buffalo,29,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,New York,41,Buffalo River,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,New York,41,Syracuse,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,North Carolina,1,Greensboro,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Ohio,3,Cincinnati,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Ohio,3,Dayton,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Pennsylvania,8,Lancaster,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Pennsylvania,8,Mechanicsburg,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Pennsylvania,8,Pittsburgh,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Texas,10,Houston,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Texas,10,San Antonio,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Congo,CY 2013,117,Virginia,5,Charlottesville,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Alabama,6,Mobile,6,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Alaska,3,Anchorage,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Arizona,119,Glendale,16,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Arizona,119,Phoenix,48,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Arizona,119,Tucson,55,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Buena Park,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Calexico,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Compton,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Downey,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,La Mesa,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Oakland,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Riverside,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,Sacramento,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,San Diego,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,San Jose,7,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",California,41,West Covina,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Colorado,20,Colorado Springs,8,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Colorado,20,Denver,12,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Connecticut,8,Bridgeport,1,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Connecticut,8,Hartford,5,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Connecticut,8,New Haven,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Altamonte Springs,10,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Apopka,4,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Bradenton,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Brandon,3,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Cape Coral,9,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Carol City,11,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Casselberry,2,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Clearwater,81,"66,066"
From: 01 Jan 2013,To: 31 Dec 2013,Cuba,CY 2013,"4,101",Florida,"2,282",Clewiston,4,"66,066"
