Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Lauderdale Lakes,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Miami,118,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Miami Gardens,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Miami Springs,35,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Naples,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Orlando,42,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Palm Springs,30,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Panama City,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Plantation,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Royal Palm Beach,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Seffner,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Tampa,107,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,Wellington,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Cuba,611,West Palm Beach,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Clearwater,31,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Delray Beach,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Doral,22,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Jacksonville,97,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Miami,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Orlando,91,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Dem. Rep. Congo,284,Tampa,34,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Eritrea,80,Jacksonville,47,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Eritrea,80,Lauderhill,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Eritrea,80,Orlando,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Eritrea,80,Tampa,20,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ethiopia,29,Jacksonville,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ethiopia,29,Orlando,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ethiopia,29,Tampa,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Clearwater,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Cutler Bay,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Jacksonville,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Melbourne,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Miami,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Miromar Lakes,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Orange Park,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Orlando,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Palm Coast,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,Tampa,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iran,32,West Palm Beach,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Clearwater,30,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Daytona Beach,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Delray Beach,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Doral,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Jacksonville,67,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Kissimmee,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Lake Worth,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Lauderdale Lakes,14,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Melbourne,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Orlando,36,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Tampa,36,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Temple Terrace,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,West Palm Beach,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Iraq,219,Winter Park,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Kazakhstan,6,Jacksonville,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Kyrgyzstan,2,Palm Coast,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Moldova,2,Plantation,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Pakistan,5,Cape Coral,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Russia,12,Jacksonville,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Russia,12,North Port,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Rwanda,1,Orlando,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Somalia,82,Clearwater,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Somalia,82,Delray Beach,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Somalia,82,Jacksonville,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Somalia,82,Tampa,64,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Sri Lanka (Ceylon),7,Clearwater,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Sri Lanka (Ceylon),7,Tampa,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Sudan,137,Clearwater,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Sudan,137,Jacksonville,69,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Sudan,137,Tampa,65,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Clearwater,30,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Jacksonville,29,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Kissimmee,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Miami,26,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Tampa,56,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Syria,151,Zephyrhills,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Tunisia,1,Miami,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Uganda,4,Doral,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ukraine,31,Miami Beach,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ukraine,31,North Port,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ukraine,31,Orlando,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ukraine,31,Plantation,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Ukraine,31,Tampa,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Vietnam,2,Tampa,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Florida,CY 2015,"2,309",Yemen,2,Miami,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Atlanta,26,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Clarkston,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Decatur,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Savannah,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Snellville,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Afghanistan,37,Tucker,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bangladesh,2,Atlanta,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Alpharetta,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Atlanta,261,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Clarkston,129,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Decatur,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Lawrenceville,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Lilburn,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Stone Mountain,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Bhutan,426,Tucker,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Atlanta,525,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Avondale Estates,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Clarkston,306,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Comer,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Decatur,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Flowery Branch,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Lawrenceville,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Norcross,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Roswell,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Savannah,27,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Stone  Mountain,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Stone Mountain,32,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Sugar Hill,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Suwanee,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burma,968,Tucker,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burundi,77,Atlanta,71,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Burundi,77,Stone Mountain,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Cameroon,1,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Central African Republic,9,Stone Mountain,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Chad,1,Clarkston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Colombia,23,Atlanta,17,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Colombia,23,Waleska,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Cuba,9,Atlanta,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Cuba,9,Clarkston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Cuba,9,Decatur,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Cuba,9,Doraville,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Dem. Rep. Congo,432,Atlanta,375,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Dem. Rep. Congo,432,Clarkston,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Dem. Rep. Congo,432,Duluth,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Dem. Rep. Congo,432,Stone Mountain,51,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ecuador,1,Duluth,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",El Salvador,1,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Atlanta,59,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Clarkston,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Decatur,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Stone Mountain,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Tucker,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Eritrea,87,Warner Robins,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ethiopia,66,Atlanta,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ethiopia,66,Avondale Estates,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ethiopia,66,Clarkston,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ethiopia,66,Norcross,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ethiopia,66,Stone Mountain,25,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Gambia,1,Stone Mountain,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Guinea,1,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Indonesia,1,Clarkston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Alpharetta,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Athens,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Atlanta,35,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Clarkston,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Johns Creek,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Lawrenceville,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Marietta,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Norcross,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Roswell,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Savannah,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Stone Mountain,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Suwanee,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iran,91,Woodstock,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Alpharetta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Atlanta,100,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Clarkston,29,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Decatur,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Lawrenceville,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Lilburn,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Roswell,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Savannah,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Stone Mountain,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Iraq,179,Woodstock,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Jamaica,1,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803","Korea, North",1,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Nepal,2,Clarkston,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Atlanta,26,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Clarkston,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Clarktson,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Decatur,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Lawrenceville,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Pakistan,48,Stone Mountain,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Republic of South Sudan,7,Atlanta,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Russia,5,Atlanta,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Rwanda,3,Atlanta,3,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Somalia,176,Atlanta,143,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Somalia,176,Clarkston,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Somalia,176,Lithonia,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Somalia,176,Stone Mountain,25,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Sri Lanka (Ceylon),2,Atlanta,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Sri Lanka (Ceylon),2,Clarkston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Sudan,71,Atlanta,39,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Sudan,71,Clarkston,8,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Sudan,71,Savannah,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Syria,60,Atlanta,55,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Syria,60,Stone Mountain,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Uganda,4,Atlanta,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ukraine,9,Atlanta,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Ukraine,9,Flowery Branch,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Georgia,CY 2015,"2,803",Zimbabwe,1,Clarkston,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Hawaii,CY 2015,3,Burma,2,Lihue,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Hawaii,CY 2015,3,Ukraine,1,Kailua-Kona,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Afghanistan,26,Boise,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Afghanistan,26,Meridian,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Afghanistan,26,Twin Falls,10,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Bhutan,39,Boise,15,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Bhutan,39,Twin Falls,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Burma,98,Boise,63,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Burma,98,Twin Falls,35,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Burundi,26,Boise,26,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Central African Republic,12,Boise,12,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Colombia,4,Boise,4,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Dem. Rep. Congo,345,Boise,267,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Dem. Rep. Congo,345,Twin Falls,78,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Eritrea,76,Boise,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Eritrea,76,Twin Falls,67,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Ethiopia,11,Boise,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Ethiopia,11,Twin Falls,9,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Iran,31,Boise,7,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Iran,31,Twin Falls,24,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Iraq,95,Boise,71,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Iraq,95,Meridian,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Iraq,95,Twin Falls,18,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Mali,2,Boise,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Pakistan,11,Boise,11,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Republic of South Sudan,1,Twin Falls,1,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Russia,5,Meridian,5,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Rwanda,2,Boise,2,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Somalia,94,Boise,94,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Sudan,47,Boise,6,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Sudan,47,Twin Falls,41,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Syria,28,Boise,28,"66,517"
From: 01 Jan 2015,To: 31 Dec 2015,Idaho,CY 2015,961,Ukraine,8,Boise,8,"66,517"
