Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Everett,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Federal Way,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Kent,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Richland,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Seattle,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Spokane,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Tacoma,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Sudan,44,Tukwila,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Arlington,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Auburn,49,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Battle Ground,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Bellevue,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Bellingham,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Brier,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Covington,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Edmonds,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Everett,99,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Federal Way,42,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Ferndale,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Kenmore,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Kent,42,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Lakewood,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Lynden,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Lynnwood,37,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Maple Falls,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Marysville,15,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Moses Lake,28,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Otis Orchards,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Pasco,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Renton,53,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Seattle,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Soap Lake,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Spokane,29,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Tacoma,59,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Ukraine,664,Vancouver,129,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Uzbekistan,3,Ferndale,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Bellevue,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Bothell,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Everett,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Kennewick,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Kent,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Lynnwood,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Pasco,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Renton,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Reston,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Seattle,37,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Spanaway,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Tacoma,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Washington,CY 2006,"2,345",Vietnam,76,Vancouver,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Afghanistan,1,Waukesha,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Belarus,6,Milwaukee,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Burma,53,Burlington,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Burma,53,Lake Geneva,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Burma,53,Menomonee Falls,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Burma,53,Milwaukee,35,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Burma,53,Racine,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Ethiopia,1,Milwaukee,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Iran,10,Waukesha,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Ivory Coast,1,Cudahy,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Appleton,20,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Eau Claire,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Green Bay,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,La Crosse,31,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Madison,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Milwaukee,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Onalaska,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Oshkosh,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Rothschild,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Sheboygan,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Sun Prairie,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Wausau,16,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Laos,133,Wisconsin Rapids,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Liberia,8,Madison,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Liberia,8,Milwaukee,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,Hartford,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,Madison,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,Mequon,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,Milwaukee,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,Pewaukee,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Russia,34,West Bend,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Somalia,65,Barron,15,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Somalia,65,Milwaukee,50,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Sudan,8,Milwaukee,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Sudan,8,Oshkosh,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Ukraine,1,Milwaukee,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Vietnam,9,Eau Claire,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Wisconsin,CY 2006,330,Vietnam,9,Milwaukee,5,"39,552"
,,,,,,,,,
Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Glendale,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Peoria,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Phoenix,59,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Scottsdale,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Sun City,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Arizona,85,Tucson,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Citrus Heights,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Concord,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,El Cajon,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Fremont,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Hayward,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Huntington Beach,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Irvine,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Los Angeles,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Newark,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Pleasant Hill,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Reseda,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Sacramento,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,San Diego,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,California,65,Simi Valley,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Colorado,24,Denver,24,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Connecticut,9,Bridgeport,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Connecticut,9,New Haven,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Connecticut,9,Trumbull,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Florida,1,Jacksonville,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Georgia,51,Clarkston,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Georgia,51,Decatur,40,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Georgia,51,Stone Mountain,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Idaho,30,Boise,30,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Illinois,1,Aurora,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Indiana,1,Fort Wayne,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Iowa,16,Des Moines,16,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Kentucky,13,Louisville,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Louisiana,1,Baton Rouge,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Maryland,13,Baltimore,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Massachusetts,12,Boston,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Massachusetts,12,Chelsea,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Massachusetts,12,Malden,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Massachusetts,12,Worcester,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Michigan,16,Grand Rapids,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Michigan,16,Lansing,8,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Michigan,16,Okemos,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Michigan,16,Southfield,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Missouri,48,Fenton,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Missouri,48,Manchester,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Missouri,48,Saint Louis,46,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Nebraska,1,Lincoln,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Nevada,3,Las Vegas,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New Mexico,1,Albuquerque,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Albany,23,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Briarwood,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Brooklyn,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Buffalo,23,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Flushing,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Rochester,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Schenectady,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Syracuse,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,West Henrietta,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,New York,79,Whitestone,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Ohio,6,Cincinnati,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Ohio,6,Lakewood,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Ohio,6,West Chester,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Oregon,6,Beaverton,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Oregon,6,Portland,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Pennsylvania,4,Stroudsburg,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Amarillo,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Arlington,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Austin,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Dallas,23,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Fort Worth,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,Houston,27,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Texas,82,San Antonio,14,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Utah,3,Salt Lake City,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Alexandria,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Burke,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Centerville,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Charlottesville,12,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Falls Church,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Farmville,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Glen Allen,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Harrisonburg,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Herndon,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Manassas,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Mechanicsville,9,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Reston,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Virginia,49,Richmond,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Washington,12,Seattle,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Washington,12,Spokane,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Afghanistan,CY 2006,633,Wisconsin,1,Waukesha,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Albania,CY 2006,1,New York,1,Brooklyn,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Algeria,CY 2006,1,California,1,San Jose,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Angola,CY 2006,17,Arizona,3,Phoenix,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Angola,CY 2006,17,Georgia,4,Stone Mountain,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Angola,CY 2006,17,Illinois,1,Wheaton,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Angola,CY 2006,17,Maryland,3,Baltimore,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Angola,CY 2006,17,New York,6,Buffalo,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Fresno,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Glendale,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Granada Hills,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Los Angeles,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,North Hills,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,North Hollywood,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Pasadena,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Rancho Cordova,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Sacramento,11,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,San Francisco,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Tujunga,7,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,California,67,Van Nuys,6,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,Illinois,1,Wheaton,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Armenia,CY 2006,71,New York,3,Brooklyn,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,California,5,La Jolla,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,California,5,San Francisco,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Connecticut,2,Manchester,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Illinois,1,Des Plaines,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Indiana,1,Indianapolis,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Maryland,6,Baltimore,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Maryland,6,Rockville,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Massachusetts,5,Springfield,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Massachusetts,5,West Springfield,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,New York,67,Binghamton,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,New York,67,Brooklyn,61,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,New York,67,Rochester,5,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Ohio,3,Mayfield Heights,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Texas,4,Dallas,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Texas,4,Fort Worth,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Texas,4,Lake Dallas,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Texas,4,Richardson,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Azerbaijan,CY 2006,96,Washington,2,Redmond,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Bangladesh,CY 2006,2,Kentucky,1,Lexington,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Bangladesh,CY 2006,2,Virginia,1,Charlottesville,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Carmichael,3,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Citrus Heights,13,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Daly City,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Elverta,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,North Highlands,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Plumas,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Rancho Cordova,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Sacramento,25,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,San Francisco,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,California,56,Woodland Hills,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Colorado,5,Aurora,1,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Colorado,5,Denver,4,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Connecticut,2,Bridgeport,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Florida,12,Miami Beach,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Florida,12,North Port,10,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Georgia,2,Riverdale,2,"39,552"
From: 01 Jan 2006,To: 31 Dec 2006,Belarus,CY 2006,310,Idaho,2,Meridian,2,"39,552"
