Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Belarus,43,West Springfield,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Belarus,43,Westfield,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Belarus,43,Worcester,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Bosnia and Herzegovina,5,Brighton,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Bosnia and Herzegovina,5,Chelsea,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Bosnia and Herzegovina,5,Wakefield,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Colombia,12,Boston,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Colombia,12,Dorchester,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Colombia,12,Revere,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Colombia,12,Worcester,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Dem. Rep. Congo,2,Brookline,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Eritrea,4,Roxbury,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Estonia,9,Westfield,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ethiopia,12,Cambridge,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ethiopia,12,Worcester,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ghana,1,Marlborough,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Indonesia,3,Boston,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Iran,8,Boston,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Iran,8,Medford,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Iran,8,Northampton,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Iran,8,Worcester,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Iraq,5,Boston,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Kazakhstan,18,Chicopee,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Kazakhstan,18,Westfield,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Kyrgyzstan,2,West Springfield,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Boston,35,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Brockton,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Chelsea,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Dorchester,23,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Fall River,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Lowell,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Lynn,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Medford,22,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Newton Center,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Roxbury,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Liberia,165,Worcester,48,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Moldova,69,Agawam,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Moldova,69,Chicopee,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Moldova,69,Greenfield,30,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Moldova,69,West Springfield,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Moldova,69,Westfield,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Allston,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Bedford,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Belmont,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Boston,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Brighton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Brookline,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Cambridge,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Chester,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Chestnut Hill,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Chicopee,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Framingham,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Greenfield,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Lynn,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Marblehead,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Natick,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Needham,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Newton,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Newton Center,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Quincy,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Roxbury,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Sharon,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Springfield,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Swampscott,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Waltham,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Watertown,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,West  Roxbury,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,West Springfield,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Russia,130,Westfield,19,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Rwanda,1,Worcester,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Serbia,18,Boston,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Serbia,18,Hyde Park,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Serbia,18,Lynn,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Serbia,18,Malden,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Serbia,18,Revere,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Boston,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,East Boston,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Hyde Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Jamaica Plain,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Lowell,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Mattapan,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Randolph,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Roslindale,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sierra Leone,56,Roxbury,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Boston,23,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Cambridge,12,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Charlestown,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Dorchester,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Jamaica Plain,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Mattapan,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Quincy,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Roxbury,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Salem,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Somalia,81,Springfield,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Boston,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Charlestown,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Chelsea,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Lynn,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Somerville,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Sudan,32,Worcester,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Auburndale,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Belmont,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Brighton,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Chestnut Hill,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Chicago,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Chicopee,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Feeding Hills,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Greenfield,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Lynn,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Medford,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Newton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Russell,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Sharon,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Springfield,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Waltham,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,West,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,West Springfield,36,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Ukraine,166,Westfield,53,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Uzbekistan,3,Quincy,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Uzbekistan,3,Watertown,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Chelsea,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Dorchester,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Everett,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Lynn,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Malden,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Roxbury,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Springfield,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Massachusetts,CY 2003,959,Vietnam,36,Worcester,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Afghanistan,34,Grand Rapids,12,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Afghanistan,34,Lansing,22,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Azerbaijan,18,Grand Rapids,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Azerbaijan,18,Lansing,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Azerbaijan,18,Oak Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Azerbaijan,18,Southfield,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Belarus,8,Ann Arbor,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Bosnia and Herzegovina,8,Grand Rapids,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Bosnia and Herzegovina,8,Hamtramck,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Bosnia and Herzegovina,8,Sterling Heights,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Bosnia and Herzegovina,8,Wyoming,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Burma,3,Battle Creek,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Croatia,2,Grand Rapids,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Cuba,10,Grand Rapids,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Dem. Rep. Congo,14,Grand Rapids,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ethiopia,4,Grandville,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Ada,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Ann Arbor,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Dewitt,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Grand Haven,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Grand Rapids,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Lansing,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Mount Pleasant,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Southfield,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iran,28,Ypsilanti,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iraq,26,Dearborn,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iraq,26,Detroit,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iraq,26,Hazel Park,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Iraq,26,Sterling Heights,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Lebanon,1,Dearborn,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Caledonia,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Detroit,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Dorr,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Grand Rapids,14,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Grandville,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Kalamazoo,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Lansing,21,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Liberia,84,Southfield,17,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Macedonia,1,Kentwood,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Moldova,6,Berrien Springs,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Moldova,6,Southfield,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Russia,13,Ann Arbor,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Russia,13,Oak Park,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Russia,13,Southfield,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Russia,13,Troy,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Serbia,21,Clinton,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Serbia,21,Grand Rapids,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Serbia,21,Shelby,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Serbia,21,Sterling Heights,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Serbia,21,Troy,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sierra Leone,17,Grand Rapids,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sierra Leone,17,Lansing,13,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sierra Leone,17,Redford,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Slovakia,1,Hamtramck,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Somalia,67,Ann Arbor,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Somalia,67,Grand Rapids,24,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Somalia,67,Grandville,24,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Somalia,67,Lansing,9,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Somalia,67,Ypsilanti,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sudan,77,East Lansing,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sudan,77,Grand Rapids,25,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sudan,77,Grandville,12,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sudan,77,Kentwood,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Sudan,77,Lansing,32,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Togo,5,Grand Rapids,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ukraine,55,Ann Arbor,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ukraine,55,Oak Park,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ukraine,55,Royal Oak,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ukraine,55,Traverse City,42,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Ukraine,55,Troy,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Vietnam,35,Dearborn,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Vietnam,35,Grand Rapids,11,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Vietnam,35,Hastings,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Vietnam,35,Kentwood,10,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Michigan,CY 2003,538,Vietnam,35,Lansing,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Anoka,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Blaine,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Champlin,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Coon Rapids,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Golden Valley,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Maple Grove,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,New Hope,20,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Otsego,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Pelican Rapids,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Plymouth,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Belarus,54,Saint Louis Park,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Bosnia and Herzegovina,1,Fridley,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Burma,27,Minneapolis,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Burma,27,Saint Paul,26,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Cuba,1,Lansing,1,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Eritrea,3,Minneapolis,3,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Apple Valley,2,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Blaine,5,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Bloomington,21,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Brooklyn Center,18,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Brooklyn Park,24,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Columbia Heights,21,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Cottage Grove,4,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Eden Prairie,6,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Fridley,7,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Golden Valley,8,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Minneapolis,298,"32,235"
From: 01 Jan 2003,To: 31 Dec 2003,Minnesota,CY 2003,"2,251",Ethiopia,777,Minnetonka,7,"32,235"
