Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2008,To: 31 Dec 2008,Angola,CY 2008,1,New York,1,Buffalo,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,Illinois,5,Naperville,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,Illinois,5,Wheeling,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,Maryland,1,Owings Mills,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,Michigan,1,Oak Park,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,New York,16,Brooklyn,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,North Carolina,17,Charlotte,17,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Azerbaijan,CY 2008,42,Virginia,2,Bridgewater,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,Carmichael,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,Granada Hills,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,Los Angeles,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,North Highlands,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,Rancho Cordova,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,California,35,Sacramento,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Georgia,1,Snellville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Illinois,2,Morton Grove,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Maryland,7,Baltimore,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Maryland,7,Hagerstown,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Massachusetts,11,Agawam,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Massachusetts,11,West Springfield,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Minnesota,13,Champlin,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Minnesota,13,Coon Rapids,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Minnesota,13,Otsego,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Minnesota,13,Ramsey,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New Jersey,5,Clinton,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New Jersey,5,East Brunswick,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New York,12,Baldwinsville,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New York,12,Brooklyn,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New York,12,Far Rockaway,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,New York,12,Webster,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Oregon,2,Milwaukie,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Pennsylvania,16,Erie,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Pennsylvania,16,Millersburg,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Pennsylvania,16,Philadelphia,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Pennsylvania,16,Stevens,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Virginia,6,Harrisonburg,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Washington,11,Kent,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Belarus,CY 2008,121,Washington,11,Vancouver,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Arizona,393,Glendale,46,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Arizona,393,Phoenix,179,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Arizona,393,Tucson,168,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Alameda,79,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Carmichael,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Garden Grove,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Oakland,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Sacramento,39,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,San Diego,55,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,San Francisco,62,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,San Jose,69,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",California,353,Woodland,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Colorado,350,Aurora,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Colorado,350,Colorado Springs,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Colorado,350,Denver,321,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Colorado,350,Lakewood,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Colorado,350,Superior,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Florida,133,Jacksonville,128,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Florida,133,Tampa,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Alpharetta,30,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Atlanta,138,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Clarkston,32,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Decatur,349,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Doraville,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Lilburn,95,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Mountain View,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Georgia,757,Stone Mountain,110,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Idaho,249,Boise,180,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Idaho,249,Twin Falls,69,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Illinois,239,Aurora,22,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Illinois,239,Chicago,188,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Illinois,239,Moline,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Illinois,239,Rock Island,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Illinois,239,Wheaton,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Iowa,70,Des Moines,70,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Kansas,73,Kansas City,68,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Kansas,73,Overland Park,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Kansas,73,Wichita,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Kentucky,135,Louisville,135,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Maryland,215,Baltimore,154,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Maryland,215,Hyattsville,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Maryland,215,Oxon Hill,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Maryland,215,Silver Spring,56,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Massachusetts,177,Boston,48,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Massachusetts,177,Springfield,21,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Massachusetts,177,West Springfield,22,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Massachusetts,177,Worcester,86,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Michigan,163,Grand Rapids,62,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Michigan,163,Lansing,92,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Michigan,163,Spring Lake,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Minnesota,97,Minneapolis,48,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Minnesota,97,Saint Paul,49,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Missouri,115,Saint Louis,115,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Nebraska,4,Omaha,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Nevada,38,Las Vegas,38,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Hampshire,367,Concord,193,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Hampshire,367,Manchester,174,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Jersey,45,Linden,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Jersey,45,Newark,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Jersey,45,Trenton,22,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Jersey,45,Unionville,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New Mexico,15,Albuquerque,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Albany,25,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Bronx,24,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Buffalo,120,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Elmhurst,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,New  York,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,New York,35,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Queens,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Rochester,124,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Sunnyside,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Syracuse,199,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",New York,569,Woodside,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,Charlotte,28,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,Durham,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,Greensboro,71,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,High Point,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,Morrisville,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Carolina,174,Raleigh,52,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Dakota,161,Fargo,125,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",North Dakota,161,Grand Forks,36,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Akron,53,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Beachwood,21,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Cincinnati,99,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Cleveland,85,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Columbus,21,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Ohio,347,Kent,68,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Oregon,112,Portland,112,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Blue Ball,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Cranberry,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Ephrata,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Erie,105,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Harrisburg,58,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Lancaster,53,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Mars,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Pennsylvania,318,Pittsburgh,86,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",South Dakota,60,Sioux Falls,60,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Tennessee,129,Memphis,22,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Tennessee,129,Nashville,107,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Abilene,37,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Austin,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Dallas,226,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Fort Worth,152,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Grand Prairie,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Haltom City,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Houston,178,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,San Antonio,118,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Texas,741,Watauga,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Utah,180,Salt Lake City,180,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Vermont,178,Burlington,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Vermont,178,Colchester,171,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Charlottesville,33,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Fredericksburg,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Hampton,17,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Richmond,83,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Roanoke,40,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Stafford,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Virginia,205,Woodbridge,19,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Everett,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Kent,17,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Lacey,62,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Olympia,23,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Seattle,192,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Spokane,69,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Tacoma,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Tenino,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Bhutan,CY 2008,"7,544",Washington,382,Westport,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Alabama,4,Birmingham,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Alabama,4,Dothan,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Arizona,820,Phoenix,752,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Arizona,820,Tempe,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Arizona,820,Tucson,59,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Arkansas,5,Jonesboro,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Alhambra,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Anaheim,28,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Bakersfield,102,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Bay Point,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Canyon Country,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Carmichael,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Chula Vista,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Concord,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Covina,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Daly City,16,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,El Cajon,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,El Dorado Hills,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,El Sobrante,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Folsom,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Fremont,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Fresno,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Fullerton,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Garden Grove,25,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Huntington Beach,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Los Angeles,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Mission Viejo,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Modesto,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Newark,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Oakland,31,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Palmdale,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Panorama City,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Pittsburg,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Sacramento,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,San Diego,321,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,San Francisco,73,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,San Gabriel,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,San Jose,73,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Union City,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",California,785,Westminster,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Aurora,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Broomfield,19,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Centennial,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Denver,313,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Highlands Ranch,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Indian Hills,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Lakewood,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Littleton,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Northglenn,31,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Thornton,21,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Colorado,422,Westminster,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Connecticut,156,Hartford,155,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Connecticut,156,Waterbury,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Boca Raton,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Brandon,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Coconut Creek,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Davenport,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Dunedin,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Fort Lauderdale,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Hialeah,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Hollywood,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Jacksonville,314,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Jupiter,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Lake Worth,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Lake Woth,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Melbourne,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,Burma,CY 2008,"19,000",Florida,583,Miami,53,"64,733"
