Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",North Carolina,46,Raleigh,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",North Dakota,12,Fargo,12,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Ohio,86,Cleveland,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Ohio,86,Columbus,80,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Ohio,86,Dayton,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Oklahoma,3,Guymon,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Oregon,23,Portland,23,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Erie,15,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Jenkintown,13,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Lancaster,26,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Philadelphia,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Pittsburgh,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Pennsylvania,69,Roslyn,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",South Dakota,37,Sioux Falls,37,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Tennessee,11,Mount Juliet,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Tennessee,11,Nashville,10,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Texas,143,Amarillo,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Texas,143,Dallas,32,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Texas,143,Fort Worth,12,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Texas,143,Houston,77,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Texas,143,San Antonio,18,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Utah,34,Salt Lake City,34,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Virginia,25,Alexandria,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Virginia,25,Fairfax,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Virginia,25,Harrisonburg,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Virginia,25,Richmond,13,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Burien,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Kent,10,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Seatac,50,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Seattle,17,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Spokane,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Eritrea,CY 2019,"1,474",Washington,88,Tukwila,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Arizona,19,Laveen,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Arizona,19,Phoenix,13,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Arizona,19,Tucson,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,California,7,San Diego,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Colorado,4,Denver,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,District of Columbia,1,Washington,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Florida,1,Tampa,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Georgia,6,Atlanta,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Illinois,1,Chicago,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Indiana,4,Indianapolis,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Kansas,1,Wichita,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Kentucky,2,Louisville,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Maryland,20,Baltimore,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Maryland,20,Hyattsville,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Maryland,20,Silver Spring,9,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Massachusetts,15,Boston,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Massachusetts,15,Cambridge,10,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Massachusetts,15,Waltham,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Michigan,2,Grand Rapids,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Austin,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Edina,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Minneapolis,33,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Pelican Rapids,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Richfield,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Saint Cloud,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Minnesota,47,Saint Paul,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Missouri,9,Columbia,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Missouri,9,Saint Louis,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Nebraska,2,Omaha,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Nebraska,2,South Sioux City,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Nevada,1,Las Vegas,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,New York,1,Rochester,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,North Carolina,1,Greensboro,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,North Dakota,1,Fargo,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Ohio,8,Columbus,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Oregon,4,Portland,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Pennsylvania,5,Jenkintown,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Pennsylvania,5,Philadelphia,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Pennsylvania,5,Pittsburgh,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Texas,8,Fort Worth,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Texas,8,Houston,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Utah,7,Logan,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Utah,7,Salt Lake City,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Virginia,4,Herndon,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Virginia,4,Richmond,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ethiopia,CY 2019,184,Washington,3,Seattle,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Gambia,CY 2019,1,Illinois,1,Chicago,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Georgia,CY 2019,26,California,1,San Diego,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Georgia,CY 2019,26,Washington,25,Vancouver,25,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Ghana,CY 2019,1,Ohio,1,Fairfield,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,California,23,Glendale,9,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,California,23,Los Angeles,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,California,23,North Hollywood,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,California,23,Oakland,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,California,23,Walnut Creek,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Colorado,1,Denver,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Florida,15,Doral,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Florida,15,Palm Springs,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Georgia,11,Atlanta,11,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Indiana,7,Indianapolis,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Louisiana,1,Gretna,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Maryland,29,Baltimore,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Maryland,29,Hyattsville,19,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Maryland,29,Silver Spring,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Massachusetts,8,Florence,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Massachusetts,8,Roxbury,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Mississippi,3,Carthage,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,New Jersey,13,Elizabeth,13,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,New York,4,New York,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,North Carolina,2,Charlotte,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Texas,18,Austin,7,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Texas,18,Houston,11,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Utah,4,West Valley City,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Virginia,9,Leesburg,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Virginia,9,Richmond,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guatemala,CY 2019,150,Washington,2,Kent,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,Arizona,2,Phoenix,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,California,1,Oakland,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,Georgia,1,Atlanta,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,Massachusetts,1,Worcester,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,Michigan,1,Kalamazoo,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,North Dakota,1,Fargo,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Guinea,CY 2019,8,Texas,1,Houston,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Alabama,4,Foley,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Arizona,3,Tucson,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,California,2,Mendota,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,California,2,Victorville,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Florida,17,Doral,10,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Florida,17,Palm Springs,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Florida,17,Tampa,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Georgia,6,Stone Mountain,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Louisiana,1,New Orleans,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Maryland,9,Baltimore,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Maryland,9,Silver Spring,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Massachusetts,2,Framingham,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,North Carolina,4,Clinton,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Ohio,1,Columbus,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Texas,15,Austin,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Texas,15,Houston,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Texas,15,Waller,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Honduras,CY 2019,65,Virginia,1,Fairfax,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Indonesia,CY 2019,1,Connecticut,1,New Haven,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Arizona,6,Glendale,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Arizona,6,Phoenix,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Arkansas,1,Fayetteville,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Burbank,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Glendale,23,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Granada Hills,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Irvine,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Los Angeles,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Los Gatos,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Sacramento,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,San Diego,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Tarzana,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Turlock,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Walnut Creek,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Westminster,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,California,63,Woodland Hills,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Colorado,8,Denver,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Colorado,8,Lakewood,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Connecticut,6,New Haven,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Connecticut,6,Stratford,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Florida,3,Clearwater,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Florida,3,Jacksonville,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Georgia,6,Atlanta,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Georgia,6,Norcross,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Illinois,4,Carol Stream,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Illinois,4,Chicago,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Kentucky,1,Louisville,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Maryland,9,Baltimore,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Maryland,9,Cockeysville,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Maryland,9,Germantown,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Maryland,9,Hyattsville,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Maryland,9,Riverdale,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Massachusetts,1,Springfield,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Michigan,1,Ann Arbor,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Nebraska,1,Omaha,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Nevada,16,Las Vegas,16,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,New Mexico,2,Albuquerque,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,New York,2,Buffalo,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,North Carolina,10,Durham,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,North Carolina,10,Greensboro,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,North Carolina,10,Pittsboro,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,North Carolina,10,Raleigh,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,North Dakota,3,Fargo,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Oregon,5,Beaverton,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Oregon,5,Keizer,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Oregon,5,Portland,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Pennsylvania,2,Philadelphia,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Rhode Island,1,Providence,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Tennessee,4,Antioch,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Texas,38,Amarillo,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Texas,38,Dallas,24,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Texas,38,Fort Worth,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Texas,38,Houston,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Texas,38,San Antonio,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Utah,1,Salt Lake City,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Virginia,4,Alexandria,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Virginia,4,Herndon,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Virginia,4,Sterling,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Bellevue,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Kent,4,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Kirkland,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Lynnwood,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Redmond,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Seatac,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iran,CY 2019,216,Washington,18,Seattle,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Arizona,9,Peoria,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Arizona,9,Phoenix,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Arkansas,1,Fayetteville,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Canoga Park,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Carmichael,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,El Cajon,17,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Glendale,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Los Angeles,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Los Gatos,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,National City,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Sacramento,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,San Diego,41,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,San Francisco,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,California,85,Turlock,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Colorado,13,Aurora,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Colorado,13,Denver,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Colorado,13,Lakewood,5,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Colorado,13,Pueblo,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Connecticut,2,New Haven,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Florida,4,Clearwater,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Florida,4,Jacksonville,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Georgia,5,Atlanta,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Georgia,5,Decatur,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Idaho,2,Boise,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Aurora,3,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Bolingbrook,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Carol Stream,12,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Chicago,11,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Des Plaines,8,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Libertyville,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Illinois,39,Mount Prospect,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Iowa,2,Clive,2,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Kentucky,6,Louisville,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Louisiana,1,Baton Rouge,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Maine,8,Auburn,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Maine,8,Portland,6,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Maine,8,Westbrook,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Maryland,2,Baltimore,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Maryland,2,Riverdale,1,"27,514"
From: 01 Jan 2019,To: 31 Dec 2019,Iraq,CY 2019,513,Massachusetts,8,Ipswich,2,"27,514"
