Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Georgia,456,Tucker,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Idaho,94,Boise,45,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Idaho,94,Twin Falls,49,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Illinois,171,Aurora,50,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Illinois,171,Chicago,81,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Illinois,171,Glen Ellyn,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Illinois,171,Rock Island,14,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Illinois,171,Wheaton,21,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Indiana,17,Indianapolis,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Iowa,103,Des Moines,91,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Iowa,103,Hiawatha,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Iowa,103,West Des Moines,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Kansas,53,Kansas City,53,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Kentucky,263,Bowling Green,23,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Kentucky,263,Lexington,46,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Kentucky,263,Louisville,194,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Maryland,125,Baltimore,83,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Maryland,125,Dundalk,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Maryland,125,Riverdale Park,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Maryland,125,Rockville,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Maryland,125,Silver Spring,28,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,Chelsea,26,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,Lowell,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,Lynn,18,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,Springfield,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,West Springfield,84,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Massachusetts,280,Worcester,117,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Grand Haven,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Grand Rapids,96,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Grandville,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Haslett,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Kentwood,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Michigan,196,Lansing,63,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Minnesota,77,Little Canada,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Minnesota,77,Minneapolis,36,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Minnesota,77,Roseville,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Minnesota,77,Saint Paul,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Missouri,105,Kansas City,36,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Missouri,105,Saint Louis,69,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Nebraska,219,Omaha,219,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Nevada,18,Las Vegas,18,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Hampshire,90,Concord,59,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Hampshire,90,Manchester,28,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Hampshire,90,Nashua,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Jersey,4,Hamilton,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Jersey,4,Trenton,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New Mexico,4,Albuquerque,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,Albany,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,Buffalo,174,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,New York,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,Rochester,222,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,Syracuse,238,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",New York,689,Utica,42,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Carolina,311,Charlotte,225,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Carolina,311,Greensboro,31,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Carolina,311,High Point,32,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Carolina,311,Raleigh,20,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Carolina,311,Winston-Salem,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Dakota,242,Fargo,162,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",North Dakota,242,Grand Forks,80,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Akron,394,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Cincinnati,85,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Cleveland,125,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Cleveland Heights,67,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Columbus,401,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Cuyahoga Falls,31,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Dayton,15,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Lakewood,37,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",Rocky River,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Ohio,"1,159",South Euclid,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Oregon,92,Aloha,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Oregon,92,Beaverton,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Oregon,92,Portland,80,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Allentown,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Erie,201,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Harrisburg,100,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Lancaster,65,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Leetsdale,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Penbrook,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Philadelphia,118,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Pittsburgh,296,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Pennsylvania,925,Scranton,133,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Rhode Island,13,Providence,13,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",South Dakota,138,Sioux Falls,138,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Tennessee,186,Antioch,22,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Tennessee,186,Memphis,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Tennessee,186,Nashville,154,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Abilene,37,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Austin,58,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Dallas,180,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Fort Worth,149,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Forth Worth,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,Houston,131,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Texas,587,San Antonio,31,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Utah,61,Salt Lake City,60,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Utah,61,South Salt Lake,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,Burlington,122,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,Colchester,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,Essex,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,Essex Junction,25,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,South Burlington,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Vermont,193,Winooski,30,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Virginia,117,Charlottesville,39,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Virginia,117,Fredericksburg,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Virginia,117,Henrico,51,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Virginia,117,Newport News,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Virginia,117,Roanoke,16,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Washington,112,Burien,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Washington,112,Kent,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Washington,112,Seattle,63,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Washington,112,Spokane,26,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Bhutan,CY 2014,"7,476",Wisconsin,26,Madison,26,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Alabama,14,Mobile,14,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Alaska,4,Anchorage,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Arizona,318,Glendale,78,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Arizona,318,Phoenix,232,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Arizona,318,Tucson,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Arkansas,5,Clarksville,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Alhambra,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Anaheim,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Bakersfield,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Concord,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Covina,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Daly City,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,El Cajon,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Emeryville,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Fremont,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Garden Grove,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Glendale,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,La Puente,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Los Gatos,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Oakland,79,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Pico Rivera,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,Sacramento,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,San Diego,108,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,San Francisco,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",California,251,West Covina,9,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Aurora,78,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Boulder,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Colorado Springs,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Denver,313,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Greeley,79,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Colorado,480,Thornton,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Connecticut,59,Hartford,58,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Connecticut,59,Waterbury,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Delaware,6,Georgetown,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",District of Columbia,1,Washington,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Atlantic Beach,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Clearwater,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Coconut Creek,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Gainesville,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Hialeah,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Hollywood,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Jacksonville,327,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Miami,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,North Palm Beach,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Orlando,47,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Palm Beach Gardens,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Plantation,14,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Stuart,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Tallahassee,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Tampa,25,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Florida,452,Wellington,5,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Atlanta,379,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Avondale Estates,29,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Clarkston,235,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Comer,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Decatur,24,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Doraville,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Duluth,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Lawrenceville,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Mountain View,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Norcross,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Peachtree City,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Roswell,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Savannah,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Smyrna,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Stone Mountain,60,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Georgia,797,Tucker,18,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Hawaii,5,Honolulu,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Hawaii,5,Mililani,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Idaho,136,Boise,70,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Idaho,136,Hailey,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Idaho,136,Twin Falls,63,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Aurora,27,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Carol Stream,24,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Chicago,305,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,East Moline,18,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Glen Ellyn,63,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Glendale Heights,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Moline,41,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Monmouth,12,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Northbrook,3,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Rock Island,87,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Rockford,103,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,West Chicago,7,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Wheaton,161,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Illinois,865,Wheeling,8,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Indiana,"1,414",Carmel,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Indiana,"1,414",Fort Wayne,190,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Indiana,"1,414",Indianapolis,"1,211","72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Indiana,"1,414",Logansport,11,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Indiana,"1,414",Vincennes,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Bettendorf,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Cedar Rapids,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Clive,36,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Columbus Junction,13,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Des Moines,297,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,"Des Moines,",1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Marshalltown,23,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Perry,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Iowa,396,Waterloo,20,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Dodge City,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Garden City,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Kansas City,180,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Lawrence,2,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Overland Park,4,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kansas,257,Wichita,64,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Bowling Green,161,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Crescent Springs,6,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Florence,10,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Lexington,17,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Louisville,128,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Owensboro,108,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Sebree,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Shelbyville,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Kentucky,433,Villa Hills,1,"72,820"
From: 01 Jan 2014,To: 31 Dec 2014,Burma,CY 2014,"15,971",Louisiana,55,Alexandria,12,"72,820"
