Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Alexandria,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Arlington,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Ashburn,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Bristow,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Charlottesville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Falls Church,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Harrisonburg,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Herndon,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Lorton,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Manassas,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Manassas Park,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Mclean,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Richmond,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Sterling,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,El Salvador,62,Woodbridge,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Eritrea,17,Alexandria,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Eritrea,17,Falls Church,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Eritrea,17,Harrisonburg,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Eritrea,17,Newport News,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Ethiopia,2,Arlington,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Ethiopia,2,Falls Church,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Honduras,2,Woodbridge,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Iraq,4,Falls Church,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Iraq,4,Harrisonburg,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Ivory Coast,1,Richmond,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Pakistan,25,Charlottesville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Pakistan,25,Colonial Heights,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Pakistan,25,Falls Church,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Pakistan,25,Richmond,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Pakistan,25,Woodbridge,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Russia,2,Falls Church,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Rwanda,7,Roanoke,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Somalia,2,Leesburg,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Sri Lanka (Ceylon),1,Richmond,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Syria,2,Roanoke,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Ukraine,5,Harrisonburg,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Virginia,CY 2018,443,Vietnam,4,Newport News,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Afghanistan,7,Seatac,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Afghanistan,7,Seattle,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Belarus,34,Auburn,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Belarus,34,Lynnwood,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Belarus,34,Milton,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Belarus,34,Spokane Valley,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Belarus,34,Vancouver,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Bhutan,9,Kent,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Bhutan,9,Seattle,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Kennewick,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Kent,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Renton,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Seattle,22,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Spokane,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Tacoma,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burma,59,Tukwila,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Burundi,4,Seatac,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Cameroon,1,Seattle,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Central African Republic,9,Seattle,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Colombia,5,Kennewick,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Dem. Rep. Congo,92,Kent,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Dem. Rep. Congo,92,Seatac,40,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Dem. Rep. Congo,92,Seattle,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Dem. Rep. Congo,92,Spokane,41,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Dem. Rep. Congo,92,Vancouver,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Djibouti,1,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",El Salvador,6,Kent,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",El Salvador,6,Tacoma,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Eritrea,48,Kent,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Eritrea,48,Seatac,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Eritrea,48,Seattle,25,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Eritrea,48,Spokane,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Eritrea,48,Tacoma,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ethiopia,22,Seatac,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ethiopia,22,Seattle,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ethiopia,22,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ethiopia,22,Tacoma,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ethiopia,22,Tukwila,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Georgia,1,Vancouver,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Iraq,3,Kennewick,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Iraq,3,Vancouver,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kazakhstan,6,Spokane,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kazakhstan,6,Tacoma,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kenya,2,Des Moines,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kyrgyzstan,12,Kent,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kyrgyzstan,12,Spokane,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Kyrgyzstan,12,Vancouver,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,Federal Way,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,Renton,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,Tacoma,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,University Place,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Moldova,34,Vancouver,23,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Pakistan,3,Kent,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Pakistan,3,Seattle,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Auburn,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Bothell,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Everett,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Kent,37,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Seattle,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Tacoma,17,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,University Place,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Russia,120,Vancouver,26,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Rwanda,6,Spokane,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Rwanda,6,Spokane Valley,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Senegal,2,Spokane,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Somalia,5,Bellingham,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Somalia,5,Des Moines,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Somalia,5,Kent,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Somalia,5,Seatac,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Auburn,150,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Bellingham,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Blaine,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Colbert,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Covington,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Edgewood,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Everett,42,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Federal Way,31,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Kennewick,31,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Kent,174,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Lake Tapps,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Lynnwood,25,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Maple Valley,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Milton,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Moses Lake,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Mount Vernon,18,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Nine Mile Falls,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Otis Orchards,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Pacific,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Pasco,20,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Puyallup,15,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Renton,44,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Richland,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Seattle,20,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Soap Lake,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Spanaway,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Spokane,68,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Spokane Valley,38,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Tacoma,164,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Vancouver,168,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Ukraine,"1,110",Walla Walla,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Uzbekistan,4,Bothell,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Vietnam,9,Richland,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Vietnam,9,Selah,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Washington,CY 2018,"1,614",Vietnam,9,Spokane Valley,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,West Virginia,CY 2018,3,Uganda,3,Morgantown,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Afghanistan,7,Madison,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Afghanistan,7,Oshkosh,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burma,298,Appleton,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burma,298,Fond Du Lac,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burma,298,Milwaukee,277,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burma,298,Oshkosh,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burma,298,Sheboygan,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Burundi,5,Madison,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Dem. Rep. Congo,115,Appleton,61,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Dem. Rep. Congo,115,Madison,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Dem. Rep. Congo,115,Milwaukee,35,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Dem. Rep. Congo,115,Oshkosh,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Eritrea,3,Milwaukee,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Honduras,2,Milwaukee,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Pakistan,20,Madison,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Pakistan,20,Milwaukee,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Pakistan,20,Oshkosh,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Rwanda,3,Madison,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Somalia,15,Green Bay,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Somalia,15,Milwaukee,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Ukraine,3,Sturgeon Bay,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Wisconsin,CY 2018,472,Vietnam,1,Madison,1,"22,874"
,,,,,,,,,
Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Arizona,85,Glendale,32,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Arizona,85,Phoenix,41,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Arizona,85,Tucson,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,El Cajon,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,Glendale,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,Los Gatos,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,Sacramento,48,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,San Diego,47,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,San Jose,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,Turlock,56,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,California,166,Walnut Creek,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Colorado,19,Denver,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Colorado,19,Lakewood,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Connecticut,17,New Haven,17,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Delaware,2,Wilmington,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Florida,7,Jacksonville,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Georgia,44,Atlanta,42,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Georgia,44,Lawrenceville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Georgia,44,Tucker,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Idaho,6,Boise,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Illinois,27,Aurora,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Illinois,27,Chicago,25,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Kansas,10,Wichita,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Kentucky,2,Louisville,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Maryland,17,Baltimore,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Maryland,17,Silver Spring,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Massachusetts,16,Framingham,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Massachusetts,16,Springfield,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Massachusetts,16,Worcester,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Ann Arbor,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Dearborn,35,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Grand Rapids,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Kalamazoo,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Lansing,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Redford,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Michigan,59,Troy,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Missouri,14,Kansas City,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Missouri,14,Saint Louis,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Nebraska,10,Omaha,10,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Nevada,19,Las Vegas,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Nevada,19,Reno,12,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New Jersey,2,Elizabeth,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New Jersey,2,Jersey City,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New Mexico,19,Albuquerque,19,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Albany,22,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Buffalo,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Clifton Park,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Cohoes,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,New York,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Rochester,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Syracuse,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,New York,61,Watervliet,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,North Carolina,18,Durham,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,North Carolina,18,Raleigh,15,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,North Dakota,11,Fargo,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Ohio,44,Akron,29,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Ohio,44,Cleveland Heights,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Ohio,44,Toledo,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Oregon,10,Gresham,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Oregon,10,Portland,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Pennsylvania,11,Allentown,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Pennsylvania,11,Philadelphia,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Pennsylvania,11,Roslyn,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2018,Afghanistan,CY 2018,839,Rhode Island,4,Providence,4,"22,874"
