Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Cuba,37,Kingsport,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Cuba,37,Madison,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Cuba,37,Memphis,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Cuba,37,Nashville,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Dem. Rep. Congo,12,Memphis,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Dem. Rep. Congo,12,Nashville,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Eritrea,1,Nashville,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ethiopia,48,Antioch,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ethiopia,48,Cordova,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ethiopia,48,Memphis,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ethiopia,48,Nashville,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Antioch,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Brentwood,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Knoxville,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Memphis,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Murfreesboro,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Iran,54,Nashville,31,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Bristol,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Chattanooga,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Johnson City,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Jonesborough,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Knoxville,33,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Liberia,99,Memphis,34,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Moldova,2,Chattanooga,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Nigeria,3,Memphis,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Russia,3,Chattanooga,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Rwanda,7,Antioch,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Rwanda,7,Nashville,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Somalia,424,Antioch,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Somalia,424,Memphis,156,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Somalia,424,Nashville,262,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Chattanooga,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Cleveland,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Cookeville,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Gallatin,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Knoxville,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Maryville,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Memphis,31,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Sudan,169,Nashville,92,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ukraine,22,Chattanooga,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ukraine,22,Franklin,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Ukraine,22,Knoxville,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Vietnam,5,Chattanooga,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Tennessee,CY 2004,934,Vietnam,5,Nashville,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,Amarillo,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,Arlington,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,Austin,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,Fort Worth,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,Houston,40,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Afghanistan,74,San Antonio,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Algeria,1,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Angola,7,Dallas,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Angola,7,Houston,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Azerbaijan,14,Dallas,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Azerbaijan,14,Fort Worth,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Azerbaijan,14,Houston,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Azerbaijan,14,Plano,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Belarus,1,Plano,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Bosnia and Herzegovina,2,Dallas,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Bosnia and Herzegovina,2,Fort Worth,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Amarillo,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Austin,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Dallas,32,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Fort Worth,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Houston,47,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Irving,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burma,108,Lewisville,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,Abilene,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,Arlington,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,Dallas,17,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,Fort Worth,18,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,Houston,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Burundi,87,San Antonio,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Central African Republic,1,Abilene,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Colombia,112,Abilene,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Colombia,112,Arlington,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Colombia,112,Dallas,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Colombia,112,Houston,73,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Congo,7,Abilene,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Congo,7,Dallas,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Congo,7,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Croatia,4,Dallas,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Austin,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Dallas,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Fort Worth,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Houston,122,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Irving,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Katy,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,San Antonio,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Cuba,207,Sugar Land,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Abilene,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Amarillo,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Dallas,33,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Fort Worth,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Houston,47,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,San Antonio,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Dem. Rep. Congo,121,Watauga,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Eritrea,32,Austin,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Eritrea,32,Dallas,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Eritrea,32,Houston,22,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Eritrea,32,San Antonio,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Amarillo,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Austin,18,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Dallas,57,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Fort Worth,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Houston,60,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,Plano,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ethiopia,153,San Antonio,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",India,1,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Allen,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Amarillo,37,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Austin,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Bertram,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Carrollton,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Dallas,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Farmers Branch,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Fort Worth,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Frisco,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Houston,45,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Katy,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Lago Vista,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Missouri City,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,North Richland Hills,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Pflugerville,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Plano,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,San Antonio,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Sugar Land,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iran,181,Webster,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iraq,30,Amarillo,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iraq,30,Dallas,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iraq,30,Houston,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Iraq,30,Irving,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Kuwait,13,Amarillo,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Kuwait,13,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Laos,3,Fort Worth,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Abilene,41,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Amarillo,33,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Arlington,16,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Austin,59,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Carrollton,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Dallas,130,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Fort Worth,42,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Garland,17,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Houston,170,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,Rowlett,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Liberia,542,San Antonio,27,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Nigeria,3,Dallas,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Nigeria,3,Houston,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Pakistan,1,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Russia,11,Dallas,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Russia,11,Houston,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Rwanda,36,Abilene,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Rwanda,36,Amarillo,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Rwanda,36,Houston,26,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Abilene,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Addison,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Arlington,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Austin,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Dallas,21,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Euless,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Fort Worth,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Houston,41,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Hurst,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Mesquite,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,Missouri City,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sierra Leone,122,San Antonio,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Amarillo,128,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Arlington,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Barland,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Dallas,401,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Euless,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Fort Worth,78,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Grand Prairie,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Houston,460,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Irving,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Lewisville,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",Mesquite,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Somalia,"1,309",San Antonio,178,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sri Lanka (Ceylon),1,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Amarillo,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Arlington,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Austin,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Carrollton,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Dallas,131,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Euless,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Fort Worth,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Garland,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Grand Prairie,18,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Houston,103,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Hurst,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Irving,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Little Elm,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Missouri City,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Pflugerville,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Richardson,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Round Rock,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,Rowlett,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Sudan,349,San Antonio,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Togo,12,Houston,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ukraine,3,Dallas,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Ukraine,3,Houston,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Uzbekistan,8,Dallas,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Amarillo,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Arlington,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Austin,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Cedar Hill,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Dallas,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Fort Worth,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Garland,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Texas,CY 2004,"3,599",Vietnam,43,Houston,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Azerbaijan,11,Pleasant Grove,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Azerbaijan,11,Salt Lake City,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Bosnia and Herzegovina,9,Salt Lake City,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Burma,8,Salt Lake City,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Colombia,2,Salt Lake City,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Cuba,77,Salt Lake City,77,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Dem. Rep. Congo,8,Salt Lake City,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Dem. Rep. Congo,8,Sandy,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Eritrea,3,Salt Lake City,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Ethiopia,1,Stansbury Park,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Iran,53,Ogden,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Iran,53,Salt Lake City,42,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Iran,53,Sandy,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Liberia,66,Salt Lake City,66,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Nigeria,1,Salt Lake City,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Pakistan,2,Salt Lake City,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Russia,5,Salt Lake City,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Sierra Leone,36,Salt Lake City,36,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Somalia,398,Salt Lake City,398,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Sudan,90,Salt Lake City,82,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Sudan,90,Taylorsville,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,Utah,CY 2004,770,Sudan,90,West Valley City,2,"56,342"
