Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Iraq,460,Vacaville,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Iraq,460,Vista,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Iraq,460,Walnut Creek,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ivory Coast,1,San Diego,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Jordan,1,San Diego,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Kazakhstan,5,San Diego,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Kenya,2,San Diego,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Antelope,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Carmichael,14,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Citrus Heights,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Los Angeles,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,North Highlands,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Rancho Cordova,22,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Roseville,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,Sacramento,36,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Moldova,101,West Sacramento,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Pakistan,15,Sacramento,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Pakistan,15,San Diego,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Pakistan,15,Turlock,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Palestine,2,Anaheim,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Citrus Heights,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Corning,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Glendale,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Los Gatos,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Sacramento,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,Walnut Creek,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Russia,62,West Sacramento,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Rwanda,6,San Diego,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Somalia,79,Glendale,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Somalia,79,San Diego,75,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Somalia,79,San Jose,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Sri Lanka (Ceylon),3,Santa Clara,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Sudan,4,Oakland,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Sudan,4,San Diego,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Anaheim,24,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Camarillo,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Canyon Country,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Duarte,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Glendale,22,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Highland,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Los Angeles,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Modesto,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Montebello,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Moorpark,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Northridge,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Oakland,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Pomona,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Porterville,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Sacramento,58,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,San Bruno,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,San Diego,93,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,San Jose,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Turlock,19,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Victorville,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Syria,271,Walnut Creek,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Uganda,7,Walnut Creek,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Antelope,53,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Carmichael,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Citrus Heights,52,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Clovis,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Elverta,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Fair Oaks,17,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Glendale,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Los Angeles,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Los Gatos,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Modesto,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,North Highlands,66,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Oakland,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Rancho Cordova,35,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Rio Linda,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Roseville,29,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Sacramento,208,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,San Francisco,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,San Marcos,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,Walnut Creek,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Ukraine,530,West Sacramento,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Uzbekistan,13,Los Angeles,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Uzbekistan,13,West Sacramento,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,California,CY 2017,"3,101",Vietnam,7,San Diego,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Afghanistan,18,Denver,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Bangladesh,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Bhutan,78,Aurora,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Bhutan,78,Denver,51,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Bhutan,78,Greeley,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Bhutan,78,Lakewood,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Aurora,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Colorado Springs,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Denver,46,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Greeley,59,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Lafayette,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Burma,128,Lakewood,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Cameroon,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Central African Republic,2,Colorado Springs,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,China,3,Denver,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Colombia,3,Denver,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Dem. Rep. Congo,109,Aurora,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Dem. Rep. Congo,109,Denver,68,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Dem. Rep. Congo,109,Fort Morgan,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Dem. Rep. Congo,109,Lakewood,28,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,El Salvador,13,Denver,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,El Salvador,13,El Jebel,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,El Salvador,13,Glenwood Springs,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,El Salvador,13,Greeley,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,El Salvador,13,Snowmass,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Eritrea,66,Aurora,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Eritrea,66,Colorado Springs,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Eritrea,66,Denver,45,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Eritrea,66,Greeley,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Eritrea,66,Lakewood,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ethiopia,13,Aurora,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ethiopia,13,Colorado Springs,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ethiopia,13,Denver,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ethiopia,13,Fort Morgan,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Guatemala,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Iran,7,Denver,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Iraq,46,Colorado Springs,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Iraq,46,Denver,29,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Iraq,46,Lakewood,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Mali,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Pakistan,4,Denver,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Russia,2,Denver,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Somalia,82,Aurora,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Somalia,82,Denver,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Somalia,82,Fort Morgan,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Somalia,82,Greeley,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Somalia,82,Lakewood,47,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Sudan,1,Lakewood,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Syria,74,Denver,31,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Syria,74,Lakewood,43,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Uganda,1,Denver,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ukraine,12,Colorado Springs,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Ukraine,12,Denver,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Colorado,CY 2017,667,Yemen,1,Lakewood,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Afghanistan,18,Hartford,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Afghanistan,18,New Haven,17,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Bhutan,4,Hartford,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Burma,15,Hartford,15,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Burundi,7,Hartford,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Central African Republic,3,Hartford,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Colombia,2,New Haven,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Cuba,1,New Haven,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Dem. Rep. Congo,66,Bridgeport,16,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Dem. Rep. Congo,66,Hartford,30,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Dem. Rep. Congo,66,New Haven,14,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Dem. Rep. Congo,66,Norwich,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Eritrea,28,Bridgeport,25,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Eritrea,28,New Haven,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Ethiopia,3,Hartford,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Ethiopia,3,New Haven,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Iran,1,Bridgeport,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Iraq,19,Hartford,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Iraq,19,New Britain,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Iraq,19,New Haven,15,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Russia,2,Coventry,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Rwanda,2,Bridgeport,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Somalia,6,Hartford,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Sudan,2,New Haven,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,Brookfield,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,Gales Ferry,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,Hartford,17,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,New Britain,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,New Haven,51,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,Stratford,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Connecticut,CY 2017,270,Syria,91,Trumbull,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Delaware,CY 2017,16,Eritrea,7,Wilmington,7,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Delaware,CY 2017,16,Pakistan,2,Wilmington,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Delaware,CY 2017,16,Syria,3,Wilmington,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Delaware,CY 2017,16,Ukraine,4,Wilmington,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,District of Columbia,CY 2017,1,Eritrea,1,Washington,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Afghanistan,10,Jacksonville,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Bhutan,3,Jacksonville,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Burma,41,Jacksonville,33,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Burma,41,Miami,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Burma,41,Orlando,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Burma,41,Palm Springs,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Central African Republic,5,Tampa,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Delray Beach,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Doral,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Jacksonville,18,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Lake Worth,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Miami,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Orlando,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Palm Springs,17,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Colombia,77,Tampa,17,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Clearwater,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Delray Beach,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Doral,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Hialeah,9,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Homestead,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Jacksonville,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Miami,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Miami Beach,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Miami Springs,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Palm Springs,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,Tampa,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Cuba,62,West Palm Beach,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Clearwater,32,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Delray Beach,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Doral,5,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Jacksonville,48,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Orlando,38,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Tallahassee,59,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Dem. Rep. Congo,268,Tampa,82,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Clearwater,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Doral,13,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Homestead,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Lake Worth,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Miami,6,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Miami Springs,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Ocala,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Palm Springs,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Tallahassee,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",El Salvador,35,Tampa,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Eritrea,99,Clearwater,31,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Eritrea,99,Doral,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Eritrea,99,Jacksonville,44,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Eritrea,99,Tampa,12,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Ethiopia,13,Jacksonville,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Ethiopia,13,Orlando,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Honduras,7,Clearwater,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Honduras,7,Miami,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Honduras,7,Tampa,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iran,15,Clearwater,8,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iran,15,Doral,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iran,15,Jacksonville,2,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iran,15,Miami Springs,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iran,15,Tampa,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Clearwater,3,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Jacksonville,20,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Jacksonville Beach,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Lake Worth,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Melbourne,1,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Miami,4,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Orlando,10,"33,368"
From: 01 Jan 2017,To: 31 Dec 2017,Florida,CY 2017,"1,040",Iraq,82,Palm Springs,19,"33,368"
