Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",California,14,Westminster,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Colorado,12,Colorado Springs,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Colorado,12,Denver,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Connecticut,9,New Haven,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Apopka,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Belle Glade,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Casselberry,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Clewiston,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Coral Gables,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Dade City,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Daytona Beach,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Florida City,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Fort Lauderdale,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Hallandale,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Hialeah,326,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Hialeah Gardens,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Hollywood,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Homestead,20,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Indiantown,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Jacksonville,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Lake Worth,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Medley,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Miami,422,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Miami Beach,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Miami Lakes,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Miami Springs,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Miramar,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Naples,30,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",New Port Richey,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",North Miami Beach,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Opa-Locka,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Orlando,22,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Pembroke Pines,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Plantation,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Pompano Beach,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Princeton,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Saint Petersburg,17,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Tampa,78,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Venice,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Vero Beach,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",West Palm Beach,16,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Winter Springs,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Florida,"1,064",Zephyrhills,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Georgia,22,Atlanta,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Georgia,22,Dalton,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Georgia,22,Duluth,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Georgia,22,Stone Mountain,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Idaho,6,Boise,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Aurora,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Chicago,17,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Moline,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Rockford,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Saint Charles,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,West Chicago,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Illinois,44,Wheaton,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Kentucky,51,Louisville,51,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Louisiana,3,Lafayette,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Maryland,15,Baltimore,15,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Michigan,36,Grand Rapids,28,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Michigan,36,Lansing,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Minnesota,2,Bloomington,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Missouri,44,Kansas City,44,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Nebraska,4,Hastings,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Nevada,46,Las Vegas,46,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Hampshire,2,Concord,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Dunellen,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Elizabeth,28,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Guttenberg,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Jersey City,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Newark,14,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,North Bergen,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Paterson,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Pennsauken,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Perth Amboy,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,Union City,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Jersey,77,West New York,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New Mexico,35,Albuquerque,35,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Binghamton,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Buffalo,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Evans Mills,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Garden City,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,New York,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Rochester,19,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Staten Island,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",New York,41,Syracuse,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",North Carolina,15,Greensboro,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",North Carolina,15,High Point,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",North Carolina,15,Jamestown,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Pennsylvania,24,Allentown,10,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Pennsylvania,24,Ephrata,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Pennsylvania,24,Harrisburg,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Pennsylvania,24,Lebanon,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Puerto Rico,7,Guaynabo,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Puerto Rico,7,San Juan,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Tennessee,33,Antioch,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Tennessee,33,Chattanooga,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Tennessee,33,Nashville,29,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,Amarillo,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,Austin,22,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,Dallas,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,Fort Worth,23,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,Houston,26,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Texas,89,The Colony,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Utah,30,Salt Lake City,30,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Virginia,20,Harrisonburg,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Virginia,20,Richmond,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Virginia,20,Roanoke,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Virginia,20,Waynesboro,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Cuba,CY 2002,"1,829",Washington,18,Spokane,18,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Arizona,3,Glendale,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Arizona,3,Phoenix,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,California,1,San Diego,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Colorado,3,Aurora,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Colorado,3,Denver,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Illinois,2,Aurora,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Illinois,2,Rockford,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Kentucky,10,Lexington,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Kentucky,10,Louisville,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Louisiana,2,Shreveport,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Maine,3,Portland,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Maryland,11,Baltimore,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Massachusetts,1,Roxbury,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Michigan,13,Grand Rapids,13,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Missouri,7,Jefferson City,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Missouri,7,Saint Louis,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,New York,3,Syracuse,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,New York,3,Utica,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Texas,11,Dallas,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Texas,11,Fort Worth,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Texas,11,Houston,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Texas,11,Hurst,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Utah,7,Salt Lake City,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Vermont,4,Colchester,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Virginia,13,Alexandria,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Virginia,13,Arlington,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Dem. Rep. Congo,CY 2002,94,Virginia,13,Richmond,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Djibouti,CY 2002,1,Texas,1,Houston,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,California,2,Alameda,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,California,2,Hawthorne,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,Florida,1,Tampa,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,Illinois,1,Chicago,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,Nevada,1,Las Vegas,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,New York,2,Rochester,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,New York,2,Syracuse,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,South Dakota,2,Sioux Falls,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,Washington,4,Spokane,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Eritrea,CY 2002,14,West Virginia,1,Westover,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,California,5,Sacramento,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Massachusetts,2,Springfield,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Michigan,5,Wyoming,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Missouri,2,Saint Louis,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,New York,1,Rochester,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Oregon,5,Portland,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Pennsylvania,2,Philadelphia,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Washington,20,Edmonds,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Washington,20,Everett,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Washington,20,Lynnwood,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Estonia,CY 2002,42,Washington,20,Puyallup,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Arizona,21,Phoenix,16,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Arizona,21,Tucson,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,California,21,Los Angeles,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,California,21,Palo Alto,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,California,21,San Diego,14,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,California,21,San Jose,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Colorado,17,Aurora,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Colorado,17,Denver,16,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Connecticut,6,New Haven,6,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,District of Columbia,12,Washington,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Florida,8,Jacksonville,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Florida,8,New Port Richey,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Florida,8,Orlando,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Georgia,23,Atlanta,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Georgia,23,Clarkston,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Georgia,23,Decatur,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Georgia,23,Norcross,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Georgia,23,Stone Mountain,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Illinois,22,Aurora,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Illinois,22,Chicago,12,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Illinois,22,Moline,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Illinois,22,Wheaton,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Indiana,8,Indianapolis,8,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Maine,1,Portland,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Maryland,6,Baltimore,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Maryland,6,Hyattsville,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Maryland,6,Takoma Park,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Maryland,6,Wheaton,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Massachusetts,1,Roxbury,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Brooklyn Park,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Fridley,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Hopkins,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Lakeville,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Maple Grove,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Minneapolis,32,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Saint Paul,23,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Minnesota,73,Worthington,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Missouri,3,Kansas City,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Missouri,3,Saint Louis,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Nevada,2,Las Vegas,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New Hampshire,2,Concord,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New Jersey,5,Newark,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New Jersey,5,Trenton,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New York,11,Binghamton,2,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New York,11,Buffalo,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New York,11,Rochester,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,New York,11,Syracuse,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,North Carolina,12,Apex,5,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,North Carolina,12,Charlotte,7,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Ohio,4,Dayton,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Oregon,9,Portland,9,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Pennsylvania,16,Allentown,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Pennsylvania,16,Harrisburg,3,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Pennsylvania,16,Philadelphia,11,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Pennsylvania,16,Roslyn,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Rhode Island,4,Providence,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,South Dakota,19,Sioux Falls,19,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Tennessee,5,Antioch,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Tennessee,5,Nashville,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Arlington,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Austin,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Dallas,10,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Farmers Branch,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Fort Worth,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Garland,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Texas,54,Houston,36,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Utah,1,Salt Lake City,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Virginia,15,Alexandria,1,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Virginia,15,Arlington,4,"30,289"
From: 01 Jan 2002,To: 31 Dec 2002,Ethiopia,CY 2002,401,Virginia,15,Charlottesville,6,"30,289"
