Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Hollywood,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Jacksonville,375,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Lake Worth,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Lantana,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Melbourne,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Miami,14,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,North Palm Beach,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Orange Park,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Orlando,70,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Saint Petersburg,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Florida,565,Tampa,73,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Atlanta,321,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Avondale,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Avondale Estates,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Carrollton,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Clarkston,226,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Decatur,132,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Duluth,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Lawrenceville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Mcdonough,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Roswell,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Stone Mountain,63,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Georgia,783,Tucker,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Hawaii,1,Honolulu,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Idaho,197,Boise,106,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Idaho,197,Twin Falls,91,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Aurora,42,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Carol Stream,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Chicago,175,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Clarendon Hills,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,East Moline,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Glen Ellyn,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Moline,33,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Monmouth,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Naperville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Northbrook,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Rock Island,70,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Rockford,139,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Wheaton,66,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Illinois,577,Wilmette,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Fort Wayne,110,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Greencastle,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Indianapolis,813,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Jeffersonville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Logansport,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,South Bend,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Indiana,928,Washington,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Iowa,172,Des Moines,153,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Iowa,172,Marshalltown,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Iowa,172,Urbandale,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kansas,135,Garden City,36,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kansas,135,Kansas City,88,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kansas,135,Lawrence,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kansas,135,Wichita,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Bowling Green,138,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Crescent Springs,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Florence,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Lexington,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Louisville,113,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Owensboro,80,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Kentucky,349,Southgate,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Alexandria,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Baton Rouge,67,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Bossier City,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Harvey,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Lafayette,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Mandeville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,New Orleans,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Louisiana,121,Pineville,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maine,5,Portland,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Arbutus,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Baltimore,115,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Catonsville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,College Park,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Columbia,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Damascus,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Dundalk,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Elkridge,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Ellicott City,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Frederick,43,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Greenbelt,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Halethorpe,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Hyattsville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Jessup,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Laurel,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Lutherville-Timonium,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Riverdale,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Rockville,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Savage,32,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Severn,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Silver Spring,50,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Takoma Park,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Maryland,325,Walkersville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Boston,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Lowell,70,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Lynn,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,South Boston,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Springfield,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Wellesley,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,West Springfield,56,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Massachusetts,200,Worcester,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Michigan,597,Battle Creek,183,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Michigan,597,Grand Rapids,268,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Michigan,597,Lansing,141,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Michigan,597,Springfield,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Elk River,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Maplewood,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Minneapolis,301,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Richfield,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Rochester,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Roseville,32,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Minnesota,"1,027",Saint Paul,668,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Missouri,263,Columbia,46,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Missouri,263,Kansas City,129,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Missouri,263,Saint Joseph,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Missouri,263,Saint Louis,52,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Missouri,263,Springfield,33,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Nebraska,435,Blair,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Nebraska,435,Grand Island,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Nebraska,435,Lincoln,96,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Nebraska,435,Omaha,330,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Nevada,43,Las Vegas,43,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Hampshire,13,Concord,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Atlantic City,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Barrington,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Camden,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Edison,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Haddon Heights,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Milltown,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Jersey,32,Somerdale,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New Mexico,48,Albuquerque,48,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Albany,119,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Astoria,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Bronx,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Brooklyn,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Buffalo,433,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Ithaca,18,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",New York,65,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Queens,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Rensselaer,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Rochester,125,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Syracuse,253,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",New York,"1,274",Utica,243,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Carrboro,19,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Chapel Hill,26,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Charlotte,191,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Durham,105,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Greensboro,124,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,High Point,80,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,New Bern,140,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Raleigh,115,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Rockingham,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Wilmington,55,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",North Carolina,884,Winston-Salem,28,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Akron,93,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Cincinnati,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Cleveland,38,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Columbus,66,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Cuyahoga Falls,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Dublin,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Ohio,297,Lakewood,66,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Guymon,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Jenks,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Norman,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Oklahoma City,71,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Tulsa,140,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oklahoma,227,Yukon,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oregon,185,Portland,184,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Oregon,185,Salem,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Allentown,50,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Doylestown,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Elizabethtown,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Emmaus,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Erie,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Gettysburg,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Glenolden,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Lancaster,66,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Palmyra,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Philadelphia,146,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Pittsburgh,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Roslyn,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Scranton,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,State College,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Pennsylvania,310,Wilkes-Barre,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Rhode Island,63,Providence,63,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",South Carolina,78,Charleston,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",South Carolina,78,Columbia,75,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",South Dakota,157,Huron,128,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",South Dakota,157,Sioux Falls,29,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Antioch,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Franklin,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Knoxville,35,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,La Vergne,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Memphis,25,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Nashville,234,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Tennessee,350,Smyrna,34,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Amarillo,350,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Austin,190,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Beaumont,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Bedford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Cactus,27,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Carrollton,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Coppell,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Dallas,487,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Dumas,34,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",El Paso,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Euless,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Fort Worth,371,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Garland,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Houston,407,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Howe,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Lewisville,171,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Midland,27,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Plano,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",Port Lavaca,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Texas,"2,239",San Antonio,120,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Utah,252,Logan,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Utah,252,Millcreek,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Utah,252,Salt Lake City,241,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Utah,252,Sandy,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Vermont,39,Burlington,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Vermont,39,Colchester,23,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Vermont,39,Winooski,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Charlottesville,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Hampton,21,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Newport News,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Richmond,21,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Roanoke,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Rochelle,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Burma,CY 2011,"15,713",Virginia,87,Virginia Beach,4,"51,458"
