Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Renton,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Richland,35,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Seatac,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Seattle,105,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Spokane,150,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Tukwila,36,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Washington,492,Vancouver,39,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",West Virginia,6,Moorefield,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Wisconsin,435,Appleton,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Wisconsin,435,Milwaukee,389,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Wisconsin,435,Oshkosh,42,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burma,CY 2012,"15,112",Wisconsin,435,Waukesha,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Arizona,2,Tucson,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Georgia,5,Atlanta,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Idaho,6,Boise,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Illinois,10,Chicago,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Illinois,10,Wheaton,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Kansas,7,Kansas City,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Kentucky,28,Bowling Green,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Kentucky,28,Louisville,19,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Maine,1,Portland,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Maryland,1,Baltimore,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Massachusetts,4,Worcester,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Michigan,4,Grand Rapids,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Michigan,4,Lansing,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,New Hampshire,7,Concord,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,New York,9,Buffalo,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,New York,9,Rochester,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,New York,9,Syracuse,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Ohio,19,Cleveland,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Ohio,19,Columbus,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Pennsylvania,2,Erie,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Pennsylvania,2,Pittsburgh,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Rhode Island,7,Providence,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Tennessee,7,Knoxville,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Tennessee,7,Memphis,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Tennessee,7,Nashville,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Texas,55,Abilene,18,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Texas,55,Amarillo,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Texas,55,Austin,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Texas,55,Fort Worth,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Texas,55,Houston,16,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Virginia,3,Charlottesville,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Burundi,CY 2012,183,Washington,6,Spokane,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cambodia,CY 2012,1,South Dakota,1,Sioux Falls,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cameroon,CY 2012,7,Connecticut,1,New Haven,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cameroon,CY 2012,7,Illinois,1,Chicago,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cameroon,CY 2012,7,New York,5,Buffalo,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Canada,CY 2012,1,Colorado,1,Denver,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Arizona,18,Phoenix,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Arizona,18,Tucson,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,California,1,San Jose,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Colorado,8,Denver,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Connecticut,7,New Haven,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Georgia,13,Atlanta,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Illinois,1,Chicago,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Massachusetts,9,Worcester,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Missouri,1,Kansas City,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,New York,15,Buffalo,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,New York,15,Syracuse,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,North Carolina,17,Raleigh,17,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Ohio,4,Cleveland,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Texas,8,Fort Worth,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Central African Republic,CY 2012,107,Utah,5,Salt Lake City,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Arizona,6,Phoenix,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Arizona,6,Tucson,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,California,1,San Jose,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Colorado,3,Denver,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Massachusetts,3,South Boston,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Massachusetts,3,West Springfield,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Texas,2,Austin,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Texas,2,Dallas,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Chad,CY 2012,16,Washington,1,Tacoma,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,California,14,Daly City,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,California,14,Los Gatos,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,California,14,San Jose,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,California,14,Walnut,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Colorado,1,Denver,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Georgia,1,Stone Mountain,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Illinois,1,Chicago,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Indiana,2,Indianapolis,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Kansas,1,Hays,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Maryland,1,Clinton,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Massachusetts,2,Worcester,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Nevada,1,Las Vegas,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,New Jersey,2,Haledon,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,New York,12,Brooklyn,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,New York,12,Flushing,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,New York,12,Forest Hills,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,New York,12,New York,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,North Carolina,2,Durham,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,China,CY 2012,45,Wisconsin,5,Oshkosh,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Florida,50,Delray Beach,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Florida,50,Jacksonville,38,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Florida,50,Miami,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Florida,50,Tampa,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Georgia,34,Atlanta,28,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Georgia,34,Clarkston,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Idaho,7,Boise,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Idaho,7,Nampa,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Maryland,3,Silver Spring,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,North Carolina,13,Durham,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,North Carolina,13,Raleigh,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Ohio,17,Dayton,17,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Tennessee,8,Knoxville,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Virginia,36,Charlottesville,36,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Washington,5,Pasco,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Colombia,CY 2012,173,Washington,5,Richland,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Arizona,2,Tucson,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Colorado,5,Denver,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Florida,2,Orlando,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Idaho,13,Boise,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Illinois,6,Rockford,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Kentucky,4,Lexington,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Louisiana,1,Lafayette,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Maryland,4,Silver Spring,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Massachusetts,6,Lowell,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Michigan,5,Grand Rapids,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Minnesota,6,Minneapolis,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Nebraska,1,Lincoln,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,New York,2,Buffalo,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,North Carolina,23,Greensboro,23,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Ohio,14,Cincinnati,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Ohio,14,Columbus,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Oregon,2,Portland,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Pennsylvania,6,Allentown,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Tennessee,3,Memphis,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Texas,29,Dallas,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Texas,29,Houston,18,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Texas,29,San Antonio,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Utah,1,Salt Lake City,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Virginia,3,Charlottesville,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Congo,CY 2012,141,Washington,3,Kent,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Alabama,6,Mobile,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Alabama,6,Theodore,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Arizona,47,Phoenix,37,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Arizona,47,Tucson,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,Bakersfield,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,La Mesa,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,Los Angeles,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,Orange,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,Sacramento,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",California,27,San Jose,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Colorado,23,Colorado Springs,16,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Colorado,23,Denver,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Connecticut,27,Hartford,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Connecticut,27,New Haven,22,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Bradenton,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Cape Coral,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Carol City,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Clearwater,54,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Cocoa,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Coral Gables,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Cutler Bay,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Deerfield Beach,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Delray Beach,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Deltona,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Doral,24,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Fort Lauderdale,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Greenacres,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Hialeah,227,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Hialeah Gardens,26,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Hollywood,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Homestead,27,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Jacksonville,88,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Jupiter,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Lake Worth,21,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Lakeland,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Lehigh Acres,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Leisure City,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Miami,610,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Miami Beach,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Miami Gardens,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Miami Lakes,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Miami Springs,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Naples,20,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",North Miami Beach,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",North Port,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Okeechobee,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Opa-Locka,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Orlando,71,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Palm Bay,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Palm Springs,29,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Pensacola,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Plantation,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Pompano Beach,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Saint Petersburg,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Sarasota,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Summerfield,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Sunny Isles Beach,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Surfside,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",Tampa,228,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Florida,"1,599",West Palm Beach,12,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Georgia,31,Atlanta,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Georgia,31,Lawrenceville,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Georgia,31,Moultrie,12,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Georgia,31,Stone Mountain,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Illinois,30,Chicago,24,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Illinois,30,Naperville,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Illinois,30,Rockford,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Indiana,1,Goshen,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Iowa,4,Des Moines,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Kentucky,70,Bowling Green,25,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Kentucky,70,Lexington,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Kentucky,70,Louisville,44,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Louisiana,11,Baton Rouge,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Louisiana,11,Metairie,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Louisiana,11,Shreveport,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Maryland,9,Baltimore,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Massachusetts,4,Chelsea,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Michigan,22,Grand Rapids,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Michigan,22,Lansing,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Missouri,46,Columbia,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Missouri,46,Ferguson,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Missouri,46,Kansas City,30,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Missouri,46,Saint Louis,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Nebraska,3,Omaha,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",Nevada,111,Las Vegas,111,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New Jersey,135,Atlantic City,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New Jersey,135,Elizabeth,124,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New Jersey,135,North Bergen,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New Jersey,135,Rahway,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New Mexico,53,Albuquerque,53,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,Brooklyn,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,Buffalo,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,New York,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,Rochester,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,Syracuse,23,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",New York,46,White Plains,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,Charlotte,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,Concord,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,Goldsboro,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,Greensboro,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,High Point,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2012,Cuba,CY 2012,"2,707",North Carolina,98,Monroe,8,"66,292"
