Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,Huntington Park,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,Los Angeles,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,Panorama City,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,Penngrove,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,San Diego,17,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",California,71,San Jose,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Colorado,22,Broomfield,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Colorado,22,Colorado Springs,19,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Connecticut,53,Hartford,24,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Connecticut,53,New Haven,29,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Delaware,1,Hialeah,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Altamonte Springs,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Apopka,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Archer,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Avon Park Lakes,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Belle Glade,8,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Biscayne Park,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Boca Raton,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Bradenton,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Brandon,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Cape Coral,31,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Carol City,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Casselberry,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Clewiston,21,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Coral Gables,24,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Dade City,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Davie,11,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Deerfield Beach,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Delray Beach,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Deltona,18,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Ejidsonton,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Florida City,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Fort Lauderdale,53,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Fort Myers,17,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Gainesville,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Gibsonton,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Greenacres,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Hialeah,"1,029","51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Hialeah Gardens,35,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Hollywood,16,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Homestead,73,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Jacksonville,88,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Kenneth City,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Key West,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Kissimmee,14,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",La Belle,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Lake Worth,15,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Lakeland,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Lehigh Acres,10,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Leisure City,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Live Oak,11,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Longwood,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Lutz,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Medley,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miami,"1,535","51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miami Beach,15,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miami Gardens,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miami Lakes,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miami Springs,14,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Miramar,15,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Naples,96,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Naranja,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",New Port Richey,10,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",North Fort Myers,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",North Lauderdale,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",North Miami,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",North Miami Beach,8,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Ocala,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Ocoee,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Opa-Locka,52,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Orlando,98,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Palm Beach,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Palm Coast,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Palm Springs,10,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Pembroke Pines,16,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Pinellas Park,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Plantation,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Pompano Beach,8,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Port Richey,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Port Saint Lucie,12,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Riverview,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Safety Harbor,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Saint Petersburg,67,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Sarasota,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Sebring,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Seffner,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Seminole,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Sunrise,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Tamarac,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Tampa,394,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Tarpon Springs,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Valrico,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Vero Beach,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Virginia Gardens,18,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",West Palm Beach,95,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Florida,"4,124",Winter Garden,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Atlanta,27,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Decatur,23,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Homerville,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Jonesboro,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Lawrenceville,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Moultrie,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Rincon,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Georgia,83,Stone Mountain,12,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Idaho,5,Boise,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,Aurora,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,Chicago,35,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,Moline,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,Rockford,17,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,West Chicago,8,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Illinois,94,Wheaton,22,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Indiana,29,Indianapolis,20,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Indiana,29,Logansport,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Indiana,29,South Bend,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Iowa,4,Des Moines,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Kansas,4,Leawood,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Kentucky,93,Bowling Green,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Kentucky,93,Lexington,11,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Kentucky,93,Louisville,77,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,Avondale,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,Baton Rouge,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,Gretna,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,Lafayette,29,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,New Orleans,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Louisiana,47,Pineville,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Maryland,13,Glen Burnie,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Maryland,13,Silver Spring,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Maryland,13,Upper Marlboro,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Massachusetts,20,Boston,18,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Massachusetts,20,East Boston,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Massachusetts,20,Roxbury,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,Grand Rapids,20,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,Grandville,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,Holland,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,Lansing,28,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,New Boston,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Michigan,68,Wyoming,13,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Missouri,112,Claycomo,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Missouri,112,Jefferson City,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Missouri,112,Kansas City,89,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Missouri,112,Saint Louis,21,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Nebraska,1,Hastings,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Nevada,166,Las Vegas,166,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Edison,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Elizabeth,68,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Flanders,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Jersey City,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Linden,24,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Marlboro,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Morristown,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Newark,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,North Bergen,10,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Paterson,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Perth Amboy,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Roselle,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Trenton,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Union City,12,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,Vineland,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Jersey,183,West New York,23,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New Mexico,59,Albuquerque,59,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Bronx,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Brooklyn,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Buffalo,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Floral Park,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,New York,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Rochester,27,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Staten Island,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,Syracuse,11,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",New York,64,White Plains,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Charlotte,49,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Goldsboro,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Greensboro,20,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Greenville,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,High Point,17,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Jamestown,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,New Bern,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",North Carolina,102,Raleigh,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Ohio,7,Cincinnati,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Oregon,26,Portland,26,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Pennsylvania,21,Allentown,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Pennsylvania,21,Lancaster,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Pennsylvania,21,Lebanon,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Pennsylvania,21,York,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Puerto Rico,6,Las Piedras,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Puerto Rico,6,Rio Piedras,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",South Carolina,1,Cayce,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",South Dakota,2,Sioux Falls,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Antioch,36,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Chattanooga,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Johnson City,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Kingsport,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Madison,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Memphis,25,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Nashville,37,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Tennessee,119,Spring Hill,6,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Amarillo,12,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Austin,45,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Brookshire,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Carrollton,3,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Dallas,64,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,El Paso,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Fort Worth,73,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Houston,138,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Katy,8,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,Round Rock,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,San Antonio,21,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Texas,373,San Marcos,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Utah,84,Salt Lake City,83,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Utah,84,West Jordan,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Alexandria,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Crimora,14,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Hampton,9,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Harrisonburg,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Manassas,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Newport News,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Richmond,7,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Virginia,42,Salem,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Washington,43,Seattle,4,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Cuba,CY 2005,"6,433",Washington,43,Spokane,39,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,Arizona,33,Phoenix,31,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,Arizona,33,Tucson,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,California,8,Los Angeles,2,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,California,8,San Diego,5,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,California,8,San Jose,1,"51,897"
From: 01 Jan 2005,To: 31 Dec 2005,Dem. Rep. Congo,CY 2005,331,Colorado,6,Denver,5,"51,897"
