Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Puyallup,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Renton,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Richland,22,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Sammamish,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Seatac,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Seattle,234,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Shoreline,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Spokane,73,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Tacoma,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Tukwila,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Iraq,614,Vancouver,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Kazakhstan,7,Auburn,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Kazakhstan,7,Spokane,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Kazakhstan,7,Vancouver,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829","Korea, North",1,Seattle,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Kyrgyzstan,14,Seattle,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Kyrgyzstan,14,Spokane,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Laos,5,Deer Park,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Everett,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Kennewick,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Kirkland,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Renton,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Seattle,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Spokane,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Tacoma,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,University Place,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Moldova,73,Vancouver,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Palestine,9,Richland,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Palestine,9,Seattle,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Bellevue,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Ferndale,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Kent,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Renton,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Seattle,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Spokane,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Tacoma,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Russia,48,Vancouver,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Rwanda,10,Seattle,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Auburn,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Burien,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Kennewick,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Kent,30,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Richland,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Seatac,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Seattle,128,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Spokane,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Tacoma,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Somalia,193,Tukwila,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Sudan,4,Richland,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Sudan,4,Tukwila,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Togo,1,Shoreline,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Auburn,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Bellingham,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Burbank,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Burien,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,College Place,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Everett,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Federal Way,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Kent,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Mount Vernon,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Renton,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Richland,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Seattle,38,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Spokane,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Tacoma,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Ukraine,141,Vancouver,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Uzbekistan,9,Richland,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Uzbekistan,9,Spokane,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Vietnam,9,Edmonds,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Vietnam,9,Kent,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Washington,CY 2010,"2,829",Vietnam,9,Seattle,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,West Virginia,CY 2010,12,Burma,4,Moorefield,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,West Virginia,CY 2010,12,Iraq,8,Charleston,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,West Virginia,CY 2010,12,Iraq,8,South Charleston,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Afghanistan,7,Madison,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Afghanistan,7,Milwaukee,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Belarus,1,Milwaukee,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Bhutan,83,Madison,78,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Bhutan,83,Milwaukee,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Burma,383,Burlington,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Burma,383,Milwaukee,355,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Burma,383,Sheboygan,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Burma,383,Waukesha,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Burundi,3,Milwaukee,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Cuba,5,Madison,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Cuba,5,Milwaukee,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Dem. Rep. Congo,26,Milwaukee,26,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Eritrea,55,Milwaukee,55,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Ethiopia,3,Milwaukee,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Cudahy,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Madison,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Milwaukee,97,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Oak Creek,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Oshkosh,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Iraq,119,Waukesha,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Laos,25,Appleton,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Laos,25,Richfield,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Laos,25,Wausau,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Palestine,48,Milwaukee,48,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Rwanda,7,Milwaukee,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Somalia,64,Green Bay,19,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Somalia,64,Milwaukee,38,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Somalia,64,Sheboygan,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Sri Lanka (Ceylon),1,Milwaukee,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Sudan,7,Milwaukee,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Ukraine,2,Milwaukee,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Wisconsin,CY 2010,846,Vietnam,7,Milwaukee,7,"71,361"
,,,,,,,,,
Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Alabama,8,Mobile,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Arizona,40,Glendale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Arizona,40,Phoenix,29,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Arizona,40,Scottsdale,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Arizona,40,Tucson,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Alameda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Anaheim,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Carmichael,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Danville,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,El Cajon,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Hayward,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Livermore,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Newark,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Sacramento,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,San Diego,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,San Jose,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,San Marcos,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,California,98,Tracy,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Colorado,4,Commerce City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Colorado,4,Denver,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Colorado,4,Thornton,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Connecticut,23,Hamden,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Connecticut,23,New Haven,16,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Florida,8,Jacksonville,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Florida,8,Tampa,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Georgia,67,Atlanta,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Georgia,67,Decatur,22,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Georgia,67,Lawrenceville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Georgia,67,Snellville,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Georgia,67,Stone Mountain,16,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Idaho,45,Boise,31,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Idaho,45,Twin Falls,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Illinois,3,Chicago,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Illinois,3,Wheaton,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Indiana,4,Indianapolis,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Kentucky,5,Louisville,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Louisiana,15,Baton Rouge,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Louisiana,15,Lafayette,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Maine,3,Portland,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Maryland,6,Baltimore,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Maryland,6,Silver Spring,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Massachusetts,14,Malden,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Massachusetts,14,South Boston,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Michigan,9,Grand Rapids,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Michigan,9,Lansing,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Minnesota,1,Brooklyn Park,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Missouri,9,Saint Louis,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New Hampshire,1,Concord,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New Jersey,2,Ogdensburg,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New Jersey,2,Parsippany,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New York,21,Albany,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New York,21,Flushing,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New York,21,New York,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,New York,21,Rochester,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,North Carolina,4,Charlotte,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,North Carolina,4,Greensboro,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Ohio,2,Cleveland,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Oregon,17,Portland,17,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Pennsylvania,6,Allentown,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Pennsylvania,6,Philadelphia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Pennsylvania,6,Scranton,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,South Carolina,10,Columbia,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,South Dakota,1,Sioux Falls,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Tennessee,5,Memphis,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,Amarillo,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,Austin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,Dallas,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,Houston,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,San Antonio,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Texas,34,Sugar Land,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Utah,6,Salt Lake City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Charlottesville,18,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Dumfries,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Falls Church,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Harrisonburg,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Leesburg,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Virginia,34,Richmond,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Washington,15,Kent,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Washington,15,Seattle,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Washington,15,Spokane,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Wisconsin,7,Madison,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Afghanistan,CY 2010,527,Wisconsin,7,Milwaukee,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Algeria,CY 2010,2,Connecticut,2,New Haven,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Armenia,CY 2010,4,California,4,North Hollywood,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Armenia,CY 2010,4,California,4,Rancho Cordova,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,California,4,Sacramento,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,Kentucky,4,Louisville,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,Maryland,3,Silver Spring,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,New York,8,Brooklyn,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,New York,8,New York,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Azerbaijan,CY 2010,21,Texas,2,Houston,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bangladesh,CY 2010,2,Kentucky,1,Louisville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bangladesh,CY 2010,2,Tennessee,1,Nashville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Carmichael,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Fair Oaks,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Los Angeles,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Rancho Cordova,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Roseville,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Sacramento,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,California,25,Tarzana,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Maryland,6,Maugansville,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Massachusetts,1,West Springfield,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Minnesota,12,Burnsville,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Minnesota,12,Champlin,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Minnesota,12,Maple Grove,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Minnesota,12,Minneapolis,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,New York,27,Brooklyn,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,New York,27,Monsey,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,New York,27,New York,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,New York,27,North Tonawanda,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,New York,27,Utica,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Oregon,4,Portland,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Oregon,4,Salem,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,South Carolina,2,Columbia,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Washington,4,Federal Way,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Belarus,CY 2010,82,Wisconsin,1,Milwaukee,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Benin,CY 2010,1,Illinois,1,Glen Ellyn,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",Alaska,42,Anchorage,42,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",Arizona,485,Glendale,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",Arizona,485,Phoenix,207,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",Arizona,485,Tucson,273,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",California,163,Alameda,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",California,163,Carmichael,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",California,163,Fullerton,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",California,163,Oakland,49,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,Bhutan,CY 2010,"11,729",California,163,Sacramento,52,"71,361"
